Flight Level,Latitude,Longitude
350.0030868134719,60.373734995988045,24.794284096686695
350.0232984704076,59.91441325516774,25.261345554308694
350.01880698198914,59.407954340463036,25.66183615025436
349.98255818939043,59.19330881185152,25.716766345368193
349.98064412406177,59.11783564593522,26.03577589377144
350.00297835524964,58.5250640911295,26.793456562874756
350.0014041558129,57.905494182888965,27.485522729919165
350.0016051476657,57.844595132433476,27.564020921739427
349.9993900210119,57.816556280223246,27.59161946371992
349.99739161984536,57.607208980612086,28.21242470445807
349.98313853523166,57.22846237574308,29.299278163425317
350.0118672449526,56.93467726608946,30.106737928644044
349.9923991337332,56.718656508070474,30.72289698112755
349.9897091872381,56.54747912273732,31.06522802188122
349.9934146188732,56.173143187555006,32.10158251527768
349.9981592783264,55.83547451610695,32.93979740752589
350.00577923999987,55.458768535230845,33.7554058883797
329.9961342275757,55.32159295207608,33.99501975687234
329.99075105437106,55.13056454529346,34.4187786287884
330.00333570643346,54.996141555096145,34.695302441476514
329.99816864474144,54.72867079912723,35.21145305736238
330.00061156921686,54.72929425558777,36.176825787432186
329.99723865334175,54.7311420343832,36.65382160949789
329.98612307852244,54.60660163973944,37.324228325922626
329.9849197111639,53.74183127487037,38.48184681749322
330.0042801817852,52.453495459085154,39.58776859561973
330.00895810133704,51.710548666429425,40.190327475315705
329.9934346600525,50.36111763093999,42.19791921010357
331.000353373223,49.26139512198947,43.69502042121625
350.01610238128455,49.08543976935566,43.917308582063036
369.9964385273224,48.782103667459594,44.35779773055599
369.9971492900936,48.38194131644003,44.732482261812336
369.98991113215254,48.00981484601492,45.12037598263956
370.01174223288336,46.96537872602892,46.14066729733104
369.98566765279554,46.21975163631949,46.8380051465175
369.9929551491448,45.91861355052595,47.03217341954798
369.99839532476375,45.727292842550234,47.222803363459164
370.0020457656294,45.35304403681404,47.46288616214237
370.00563830909516,44.54330708505173,48.018818370927804
369.9913709004501,44.35664427998977,48.1024342216365
369.990952794052,43.86877417395863,48.44221406480516
369.989947391159,43.19249689062458,48.859302808243505
369.99513910690416,42.23086363397484,49.293457700885206
369.9957058690073,41.10794015686951,49.79006017381648
369.9984442527434,40.468907076573394,50.04035428156449
369.99793405126064,39.82783496158357,50.31825033090007
370.00358598268815,38.874028895100004,50.68639503339488
369.9976018357721,37.98251671436247,51.02744720150162
370.0085260768513,36.698322210252314,50.72232468185897
369.98497872955085,36.20727119877041,50.62813231411237
370.01162962798014,35.94930077685685,50.57107102874984
370.01676242920206,35.65476963359804,50.50147311884503
370.0074648667463,35.00003068107935,50.376920892112516
370.00471138138107,34.71748541768653,50.49290663066095
369.99304741776217,33.48183822063251,51.00591778627224
370.0011391495788,32.57453388019263,51.40406121998741
370.0011612489918,31.757865166921157,51.73440858986974
369.99319490182154,31.3689853767425,51.87094237803898
370.02802214968267,30.65244096937583,52.164375295043186
369.9949847552386,29.530538703782916,52.59895378142411
369.99662195493755,28.41377613049334,52.91582480510711
369.9876408703572,27.36223676314849,53.17564736915947
369.99559073189255,26.805874555094896,53.35266724551409
330.0066778951964,26.555134720142863,53.62061396533805
286.9959002787373,26.36034894965002,53.753265192060134
270.0000617547162,26.088291548621147,53.95649076426197
-0.004351402501405745,37.615349280794355,-122.36624485413995
0.009020259126934644,37.615523691308994,-122.35950893353636
310.01002645763276,45.01328760732611,-119.10498633702676
309.999215988008,50.83246412834583,-115.82163096166968
309.9961054756187,55.39815579742385,-112.55144387757197
309.99078591013057,59.065330647665135,-109.27252637206128
309.9928777170421,62.02235281426089,-106.00653237768793
309.9980238005827,64.76099521709598,-103.0271021862211
310.002673910708,66.9956208426037,-100.00079414150308
309.9759128552042,69.00755425464239,-96.6758818668662
309.9881295075745,70.63759169111479,-93.34518903420198
309.98865270884704,71.9948415173235,-90.01157436202074
329.9901640459608,73.15944957277435,-86.66800726834082
330.0035177188565,74.16985071551267,-83.33554424532346
330.0047941008417,75.0037936085352,-79.9996034160718
329.99089970342084,75.43409351569953,-77.73470865556075
330.0071643275791,75.81665404203223,-75.44868195139873
330.01497378273086,76.22638624799124,-71.8578964411891
329.99505674194256,76.55401462389844,-68.23435979978868
329.99836320807975,76.71492759243391,-65.5023758184336
330.0049845642009,76.88617272997686,-62.76591164431856
330.0086911824711,77.00475302208162,-59.998403975499706
329.99294971929936,77.11033875841966,-56.67536132861381
330.0093210590182,77.1619347905064,-53.34962163427621
329.9951185612137,77.19894028731102,-49.99727789430642
329.99286165042935,77.17150755245304,-46.66416001764152
329.988899528978,77.0976562323095,-43.32171304660324
329.9859178118242,76.98607063375148,-40.003866787544965
329.99269714639183,76.91591417892796,-36.00012613503907
330.0185238514763,76.80118938544932,-32.000719408558325
329.9938051886509,76.59197899424093,-27.985197747633404
329.99174715468985,76.32316726870377,-23.99582666387938
330.00461353170897,76.00103456967426,-20.0105813289643
329.99870136276303,75.48632338761072,-15.99442858095558
330.0021664464519,74.84298831580507,-12.018154562581016
330.0115589337597,74.07739479807675,-8.015777284568797
330.00302384718026,73.12774903475234,-4.004862859222819
329.9882611689931,71.9884086920935,0.001347807719460437
330.00131009071725,70.94061702339243,3.654362765234712
330.0031513596706,69.63376021640379,7.301910925875994
329.99934648409175,68.10125385539719,10.963258182985076
330.0108695548256,67.27470263394316,14.363105341849156
329.99586036892924,66.64093699663067,15.681177718825989
330.0110010306953,66.04007359609767,16.810703685320288
329.9854415231703,64.31059187497529,19.82918579383475
329.9928007181142,63.90687624309074,20.474303622150057
330.0153606203727,63.67793002004973,20.79370756877252
330.0002031131084,63.536824343060886,21.022260340137954
343.99477963094165,63.39793684128395,21.184128504316384
349.99206326544686,62.94155293536058,21.73394579531809
349.99884471596727,62.630208442309026,22.17801051881687
350.00023593748364,62.4570130088782,22.460234324162926
350.0135134213991,62.28266446797227,22.642429149442606
349.9816869102207,61.64180041196204,23.42908279991674
350.00447594134494,61.13317313170782,24.046768528167597
350.00475959394674,60.741271783770614,24.478555012929064
350.00209357706746,60.392938514698315,24.807583823740607
350.0042110566727,59.91308865389625,25.25848442980129
350.00879975371413,59.42413791369983,25.672920487197704
350.0121925129104,59.20313095136945,25.706382280362572
349.99460132356353,59.12487882647358,26.055640901258233
349.99382530213256,58.5143234186916,26.811115742107216
349.99963849899245,57.901788194930745,27.464013783223404
349.98764040097393,57.83086670011615,27.560514894406854
349.9986368558966,57.82203547737305,27.60361476319142
349.98236191016895,57.610451013919764,28.205761526235737
349.9953416083852,57.24248318470138,29.296408389213237
350.001818584473,56.945081685283,30.131410966100145
350.00887815020747,56.72829056970285,30.704472339322464
350.0149800511391,56.54004147509206,31.069284373443036
349.99354661987417,56.19301138659068,32.11473230675564
350.00571147255056,55.86434775384657,32.93775263182432
350.0003282790401,55.43816752065845,33.77740819243499
329.9987547900988,55.34168142636746,34.00034851067748
330.0147973342653,55.13621649234997,34.402773644055635
330.0105099054032,54.99998487950154,34.65836047038287
329.9890171550084,54.747351630498606,35.21002878093455
330.00092372936956,54.72984919078955,36.15155115879538
330.0001526065654,54.75022200275413,36.65324583447121
329.9870498365191,54.61301934338454,37.332708056724854
329.9992569895812,53.73481825736971,38.510725355624615
330.00598774872225,52.45497631923189,39.59104465078979
330.0074182975739,51.722139230250676,40.18394867145256
329.981688416826,50.36763293618176,42.18415436659403
330.9861084854378,49.254712896195,43.6831744628841
350.0081450938359,49.10482898389539,43.94153842589994
370.0118868932556,48.78124895211207,44.34899656413413
369.97182926874285,48.3907725458084,44.731381825411155
370.006660634846,48.02494397569313,45.1058105679054
370.02258673782643,46.96109179230453,46.133153174723105
369.9927359143706,46.19844281707708,46.84524984787061
369.99461348921767,45.91883954016465,47.07033105341924
370.0015080319872,45.70645124701725,47.22454452632776
370.00027308342237,45.35708754569917,47.48076897119154
370.0069309874703,44.550067506469446,47.98522949214176
370.0053338792452,44.38165616741684,48.126316453084
369.99667040602776,43.886362791261476,48.43483523859091
370.0079515115187,43.22122444112002,48.86426572053188
370.0009349157153,42.23833002332348,49.30136959781932
370.00342692593216,41.1060992920995,49.77995152510685
369.9876675652187,40.47909502463128,50.04068756302233
369.993096579909,39.81775702301954,50.31963026853765
370.00437352612056,38.861485969627616,50.68105219868701
370.0030084010547,38.006230049902925,51.02015945670324
370.00376181255336,36.696224326904705,50.73054672710092
369.9891934832995,36.222114848694495,50.607989597848544
369.986622084872,35.95094553672554,50.567176509297234
369.9865453423715,35.64557372797428,50.50813741069141
370.0003004974278,35.02196089673906,50.360726658187055
370.0158522397699,34.70328034678784,50.51067592611489
370.00600942896517,33.481456301960705,51.03764414810458
370.00628840756025,32.582188130875146,51.39943720436757
369.9851669985701,31.75661067478156,51.73843249000354
369.98847770245357,31.374140439863723,51.89385259304206
369.99356925676767,30.65814305206472,52.15858653934413
369.99641217152134,29.540743106174855,52.59476181417929
370.0095840441535,28.399632922322308,52.88542496489757
370.0285284209917,27.374818059927918,53.175355724443854
370.00704342754307,26.800660950639177,53.37652119623814
330.00121330539537,26.54441931626086,53.597547195790256
286.9917208959687,26.3430804977666,53.74545258821459
269.99018541700383,26.08309380353048,53.965430732934564
0.004581428910238941,37.620929562151105,-122.37876652617547
-0.0030279071724590946,37.6290432272037,-122.39359453033221
310.0014176460026,45.02804553838182,-119.107093589565
310.01125325194783,50.84531326816134,-115.82337439342714
309.98475367935345,55.40213356473758,-112.53753647707423
309.9972516246399,59.04724528178621,-109.26749002374841
309.9928050379113,62.002875902375564,-105.99267023944148
310.01256436395727,64.74752994588903,-103.01719193476511
309.99631280185184,67.01478562538496,-99.99291277646815
309.9897810376371,69.00883862608846,-96.65488854648056
310.0033330391266,70.6509994759015,-93.33140455775884
310.0123080049724,71.99765475490169,-89.99556127960084
329.9865264649708,73.18029201793799,-86.67291576575887
329.98702380076327,74.18877332440469,-83.33640652944496
330.0120363767045,75.00305153730577,-80.01665318578503
330.0078996379463,75.4430287941846,-77.73465291429136
330.00452847686205,75.81993074597936,-75.44793384223351
330.00763157163334,76.22923041650962,-71.83576195447776
329.9931108253262,76.53666943248092,-68.2344195821787
330.0043138412808,76.72510441789498,-65.48625028370985
330.0081104566578,76.86886522758275,-62.743189130851505
329.9903753250619,76.9969947492187,-60.00628459178461
330.003338357029,77.12953169339708,-56.67387461954466
329.99539316891,77.16318643022508,-53.31973606414787
330.0220551006788,77.18974989731622,-50.009042512367195
329.9945558435112,77.17229983999067,-46.67967381635997
330.01549604530527,77.09139316147689,-43.330046535859154
329.9904063123099,77.01897505594441,-40.011908345068804
330.0004227023407,76.92442654628789,-36.00577079750636
329.9985538836453,76.79117851874827,-31.997222519873088
330.01623961712215,76.6099780450774,-28.012577362723295
330.0179235927591,76.33659665541154,-23.989041742831347
329.9991413283414,76.00487115144828,-19.99017846338887
329.99975775403743,75.47651397645224,-16.006882721916604
330.0033878226696,74.82558149646671,-11.997371485596764
329.99235296704853,74.07551985655057,-7.99058347342655
330.00218762282384,73.12267886608315,-3.9974585154452464
329.9920625491899,72.00916514411763,-0.0012572911315617717
329.98791265448574,70.92459731929502,3.6526214543270163
329.9990909593107,69.64810499666564,7.30627548900841
329.9904143094365,68.10751015911933,10.972930253483614
330.02634549016403,67.25816737505228,14.373801797583836
330.0047274830558,66.64491706675109,15.675422020915951
329.986253053557,66.05771186072566,16.804300216310892
330.00088766667153,64.3105925412054,19.843162877774475
329.9843613072988,63.9084409994653,20.480578535900264
330.00662322949483,63.69781487046108,20.792734868310887
329.98740403960625,63.537220868736064,21.038005813389493
344.00995783810833,63.410844800218946,21.215843513763158
350.00266172312183,62.91029832839289,21.744501691483187
349.9875040111468,62.65349673040068,22.199847417133803
350.0010372704428,62.436149306026834,22.455965715224508
350.01079751062645,62.27933504116484,22.658957375301753
349.9920809893145,61.652976217015414,23.42412335565648
350.0033773413552,61.126032116682225,24.041714376083796
350.01354491667354,60.73246101233813,24.484286035375206
350.00852031327537,60.37522115262488,24.802803135033923
350.00754231013457,59.897582505840084,25.233602269273756
349.99329361042675,59.40344297906181,25.663306066953922
350.0071403925035,59.1845634607531,25.706845824120897
350.0059550441054,59.111974944622254,26.02542831551575
350.00705832217307,58.537585666796545,26.794261699949057
350.0056291454629,57.91045195612145,27.47693393747257
349.99698997857644,57.82083809369986,27.57083262422469
350.01251823710504,57.81741068979746,27.588413487225722
350.003824044921,57.618666503251255,28.201418263947758
350.01025221979137,57.247486409875386,29.306705382116156
350.00368470775186,56.94509695263286,30.116422998492308
349.99990201501174,56.719390960655836,30.718248582270835
350.0023754133608,56.56457274862075,31.077096994622035
349.97981074546726,56.18480391436294,32.12150987696454
350.0114287454215,55.854949425863595,32.94361616311966
350.0088457625129,55.467241145748936,33.76824597344845
330.0100279383357,55.334934554811795,33.993565884732355
330.004359048111,55.14198736245738,34.412826376683704
330.0068005248813,55.035667579387244,34.672014434494926
329.9938605580328,54.72980551517175,35.22177073125759
329.9826314478462,54.746758599403236,36.17124452207205
330.00123765000444,54.748530596129264,36.636828896044925
330.0099982129192,54.62511414297701,37.33873640705681
330.00060841932765,53.752711344055335,38.50237994441147
329.9976473304657,52.44993202638836,39.60196742859458
329.99775493371294,51.71293796229285,40.182921132804424
329.98892911782127,50.35144822527716,42.18768494149109
331.01026611117834,49.255216876138554,43.67730481926207
350.0023532755317,49.10026086809716,43.92975041273632
369.98695713640683,48.78551117423943,44.35356731419994
369.99382150035285,48.38513278692173,44.73704603077255
369.98815373127644,48.0357765070181,45.110432263322735
369.99683319473104,46.96219357375678,46.15386340029937
370.01459539004964,46.196198602002966,46.85719876799428
370.0087322898357,45.9232389804047,47.06886867087453
370.00244076417505,45.70460851236305,47.21797178094541
370.0087615973404,45.34872073828352,47.44800658384911
369.98451644298007,44.55107628283779,47.991005148673125
370.00098978095514,44.352197322391845,48.10840046639697
370.00958158009666,43.8795083218164,48.44417070251871
369.98579271103023,43.20993870832734,48.880913315919386
370.0097216794158,42.24066622019287,49.27203954610021
370.0042494204843,41.09570822796275,49.77304930311575
370.02351314474066,40.47580459686554,50.05371156295959
370.0081949881416,39.84055771798753,50.29266999498034
369.9720916635779,38.876443607880006,50.68404749061041
369.99709773893204,37.99892118929727,51.01659274494206
370.0087964491748,36.70433032005059,50.709688993708866
369.99633942145766,36.197735884138204,50.628347633683155
370.0051414038602,35.95363355177764,50.56969125333246
369.998186371584,35.65530945836707,50.506437934604705
369.99956682301536,35.01384973838644,50.379893030837614
370.00906667189395,34.71580739473663,50.49951399125335
369.9958527234643,33.485420371286814,51.015581403972924
369.9833745025501,32.555421188307974,51.39025594323976
370.01670312123673,31.727252854861945,51.71232795059353
370.0053047180294,31.381702117495344,51.866454262656276
369.99697238438284,30.649287485331502,52.16869992077294
369.99617469827945,29.529371466010577,52.59223870833147
369.98602143343385,28.401324441934598,52.90200159043465
370.00809312445085,27.381002325679628,53.18627939086958
370.00673390795924,26.8117096576256,53.3610263944506
329.99396376772575,26.545631082329184,53.59290725706809
287.01681726658495,26.342945915001497,53.746811955045764
270.0053487554047,26.08801739154035,53.959775589073665
0.0019956758010299127,37.61245467947418,-122.39048712821489
0.003140535249106637,37.620730658330125,-122.3977745419817
310.0077812321322,45.036547241883795,-119.13484383919929
309.993515250179,50.829458029381,-115.83168107423948
310.00872383767006,55.40652898364749,-112.54395933241648
309.9880067663256,59.05849711091693,-109.26589220751802
309.98816283044465,61.99812496382774,-105.994739553916
310.0117558939332,64.74529877367027,-102.9989259862654
310.01008280495944,67.00555189113184,-99.99538545321342
309.99840723347546,69.00298155542725,-96.65753805596765
310.00177920489404,70.6298270163348,-93.32094337853935
309.99331692397163,71.97813333279062,-90.00453312503667
330.0034452141309,73.18501345273357,-86.67570879474562
329.99303533220075,74.1724558903283,-83.34029259621933
329.9936406188343,75.01517505399576,-79.98652946810532
329.99177577538603,75.42213414963165,-77.73677978086158
330.00151741129287,75.82652782894327,-75.4543989990625
329.98889025982464,76.22116613171218,-71.84741370896073
329.9985551195737,76.52697535196506,-68.24476490101577
329.99828523324265,76.72895273110943,-65.48982980551608
330.0092340317385,76.89035290530761,-62.7441188223188
330.02528723371915,76.98934414569159,-60.013230461034816
329.9985340104374,77.11041277816514,-56.6685613383347
330.00763673862775,77.19616464297951,-53.329079366442656
329.9890459196566,77.18845099765859,-50.00716063651721
330.00042941958276,77.1701272520701,-46.67456508739413
330.010985812716,77.11480917320691,-43.3395873715337
329.9943421676251,77.01214838856706,-39.99280216333091
329.9865381025266,76.92345167261954,-36.01144458033508
329.98809184898,76.8063912730651,-31.998452172644754
330.00355139470014,76.60485093641944,-27.986112152649874
329.99698175226007,76.34746582114964,-23.99994775385629
330.0064080092017,76.00826687643966,-19.998187444297617
329.9912172998341,75.47173437196076,-15.990985566674857
329.9954671918969,74.84616284318398,-12.008110910463712
329.99228163453733,74.0688789078575,-8.0011689821266
330.0007832387057,73.14971566895782,-3.994934816691045
330.0075032832294,71.9849148671816,0.01093353446122101
329.98463558034393,70.93126402604238,3.6493949809908988
329.9907835805414,69.64692776887965,7.306440618096033
330.0077753561181,68.10386415016629,10.965797824209623
329.9984258396072,67.27195013846614,14.37114124441279
330.00652723081663,66.65647533270105,15.669864234173405
330.0042279113412,66.03640896735043,16.833201443038156
329.98986890327643,64.31295409221063,19.827049487848974
329.99859453069655,63.91203048262881,20.46044469955354
330.007720715757,63.697036384207976,20.791429780750025
329.987817143349,63.5417416932947,21.027352730481297
344.00478546590193,63.38815436596473,21.18660612421114
350.0050159727348,62.90105188071615,21.71604774394922
350.0140510451403,62.662884328959045,22.206520889183345
349.9834404695363,62.45127188000901,22.449416010892868
349.99621422880426,62.295018782509466,22.639048291366155
350.0020136680275,61.65873023484782,23.440747217809186
350.0023797924455,61.13345341162006,24.044620879286512
349.99251063798306,60.74526306913376,24.487913086782093
349.9972100260543,60.367986183430794,24.794416829604145
350.00691435399796,59.891991148117135,25.26388321895801
350.00103084469913,59.41015595006959,25.678645877332116
349.9918152414106,59.1876866842285,25.715426196947064
349.98373721464475,59.10911935740095,26.03777947557688
349.99842499627744,58.50129203474612,26.82633997469053
349.98853340484,57.899847428777846,27.490316469844807
349.9914788783683,57.83476414861128,27.54825495159433
349.9972526458491,57.83960245729801,27.59677363059221
350.00604115237826,57.6159872412874,28.214984089593518
349.99106885272886,57.25790110995266,29.30152563278546
349.9956184666541,56.92678350070987,30.116603133517653
349.99790617642105,56.72262307103,30.717761724681115
349.99246626996523,56.535147715735405,31.074786815763947
350.00779807228355,56.18685622749208,32.115318856694074
350.0123587568484,55.87072876942449,32.9349855304036
349.9973072867505,55.454582890736845,33.743883071269025
330.0111638688808,55.31752910701651,33.991240734104935
329.9951795579368,55.15762374839729,34.39638381024805
330.0074265462901,54.99690117064833,34.67335323291991
330.01165005895615,54.728560914091474,35.246372907101424
330.00058525744794,54.74547133234475,36.18988128299349
329.9965090646408,54.74548502027806,36.65452699541848
329.98631411551764,54.613028383679065,37.34520408675334
329.99478303343636,53.739869529264865,38.49794278108656
329.98544582767545,52.43629415657021,39.59363270594886
330.00049175534895,51.717722460978564,40.18664322389337
330.0089465387167,50.34168957290687,42.1872407239269
330.9942177671461,49.26046749069046,43.66516832469093
350.01137159671237,49.06567147657214,43.904826216320075
369.9978624209176,48.78904766866402,44.345787872389714
370.0011976161841,48.38942110884552,44.753860961260905
370.0054170352824,48.02139043164174,45.10235142519538
369.99409614963315,46.95691513255007,46.151593414492446
370.0000056875698,46.21365598257039,46.86504619083577
370.0090679338278,45.91487974956001,47.05573337267338
369.9929983559852,45.71845759588377,47.21751702401471
370.0014105877972,45.35670485884258,47.46729597223354
369.99965785910257,44.5512776982651,48.00575822104245
370.0073690596763,44.36663479809287,48.1255750122772
369.9784004410195,43.88197848042389,48.45094599130425
369.99725249682746,43.21351605336243,48.869621697824925
370.0066778340338,42.22989044554058,49.267522312601955
369.98929834717956,41.11642604607967,49.77815438517979
369.9818544334524,40.462304572121454,50.04777957336892
370.010955908071,39.84017619737397,50.3067832233518
369.99207896986275,38.88678953135651,50.697534472680445
370.0046480997067,38.01176551551691,51.01446055935439
370.0005648774605,36.69793883357348,50.7191039439243
370.0013251630969,36.20937811025785,50.63238206751584
369.99571545569484,35.9483461084452,50.56342984339587
370.00779621696495,35.64702874091517,50.50389502698144
370.00084158963375,35.02953579974573,50.36919482258127
370.0069147097394,34.71016756129483,50.49968566220183
369.9935067178753,33.47519712701124,51.01799541586557
369.97791080333474,32.55843477058293,51.39703012686826
370.0030148946378,31.74251019716637,51.72763270362754
370.0063789997315,31.367838536507822,51.87195314452385
370.0030819117538,30.63654361718062,52.167928879585844
369.991528498807,29.53878479581861,52.5831038105073
370.0113689682041,28.389149433727003,52.9168589346623
370.01244209797187,27.380792878267293,53.207229055863166
369.961560405807,26.821412592606126,53.36704384889324
330.00498188933403,26.56890198347054,53.59774951820646
286.9975847630281,26.35412937469519,53.74579466449023
270.00287876295454,26.08679114353765,53.95886032326395
-0.017817074619458483,37.614968236046806,-122.37716052316549
-0.009082318369414328,37.61648819727318,-122.38824906264762
310.01244640912483,45.00060096119366,-119.0990989767129
310.0086685714821,50.83305537164625,-115.82543301733028
309.9908651870411,55.415759788609364,-112.539222834729
309.99683277155805,59.0515180863406,-109.2734814747261
309.9984764558628,61.99858572235673,-105.9959921163043
309.9987007269311,64.75918270497395,-103.01686230894472
309.9978049760392,66.99179474787844,-99.98164052342231
309.99627971669673,69.01148315928141,-96.67689201451964
309.9890768025045,70.66926285395098,-93.33501972242426
310.0073879871186,71.98740463533112,-89.99552762513639
329.99834903634434,73.17805177184593,-86.65956983150592
330.0014246737669,74.15579876029814,-83.33646404391665
330.00820433815096,75.01131096513132,-79.98977102333293
330.0151285419245,75.43387481248921,-77.72606481592146
329.9956275089743,75.82653019119806,-75.46184641762035
329.98542119002866,76.21849178192976,-71.86673773007367
330.0117685743917,76.54373985824587,-68.23422193516302
330.0007293312129,76.71154481164658,-65.48082322338335
329.999727367985,76.87108786464582,-62.73420070411562
330.00273954230886,77.00258919293245,-59.99600868739371
330.00433371236505,77.10218778029608,-56.67723324670753
330.00969952937805,77.17813578795756,-53.334868546026904
329.98309572972863,77.19772177921709,-49.99092732007442
330.0144868811312,77.17740994524969,-46.68561389976236
329.9950935248179,77.12536302176322,-43.332682070049735
329.99603391754283,77.00724066172006,-39.995790213372985
329.98922498029464,76.94707151588378,-36.00367651973713
330.00094497661865,76.79837791151911,-31.98108588069126
329.97980973746587,76.6081397939665,-28.01227570382189
330.0254116014967,76.35516328877684,-23.999612354759538
329.9886248015543,76.00237795183838,-19.99170633442986
330.0043626318445,75.45984508317682,-16.009714115334457
329.98637660074576,74.83272265378568,-11.983635092804612
330.00322096408655,74.05945788638546,-7.985301290889856
330.00027649217924,73.12321891345933,-3.994971393819389
329.99947870565666,72.00979917365522,0.0026536383973481954
330.0022203455604,70.92767403058865,3.661184112303209
329.99792738547507,69.6396759852244,7.3035858311172275
329.99509044722026,68.11845484217605,10.95557180766637
330.0148076129036,67.27198099745561,14.35837348234283
329.9900229503016,66.62818483527256,15.663184953415236
330.00272677467376,66.04630453933052,16.820553717579017
330.0020330071317,64.31149054894762,19.843736882219925
329.9854414757872,63.90165672845981,20.48404609752325
329.99466456503524,63.708004011266105,20.787825233341568
330.0125068653734,63.52593776501002,21.047912074427227
344.0031453073825,63.39013863753564,21.200593163771053
349.99661603157426,62.910593502984945,21.717912139666165
349.9815691206446,62.64032774917502,22.193221434037874
349.9968040604551,62.446130683920224,22.4468943725013
350.00408533860815,62.275763703149465,22.63743628357867
349.97081280295885,61.649406414575274,23.43800770216595
349.9962136208468,61.13038589244538,24.051895980080786
350.00347579800115,60.754783853219934,24.475849192470616
350.00545297837726,60.368035157119174,24.811622483234004
350.0126235688537,59.90405864519604,25.25084672060521
349.9935399993071,59.439435463676254,25.676197201858184
349.9850764180989,59.2003132602842,25.717553170865738
350.0018971143244,59.119574349283184,26.05206167167507
350.02084822536284,58.534715100497785,26.793612493991763
349.9857055896115,57.91530670659233,27.48635705423348
350.00185242493166,57.832624676386565,27.5498619065643
349.9983457466528,57.81266735810206,27.602669970856535
349.99753326125705,57.61778902512237,28.20366836859611
350.0298284001323,57.23487263064134,29.291130851292888
350.0047826331755,56.94304525970682,30.110737719836028
350.01507729463714,56.709310597120385,30.698527232841332
350.0162475663877,56.57856708644688,31.06992065877687
349.9972884369697,56.17446839421167,32.11817259029146
349.98962255690293,55.85290994723289,32.9479375855005
349.999565526333,55.45384224839166,33.76540048107205
330.0044010100524,55.34455522852663,34.00364148659276
330.00228070174103,55.149411681133984,34.41129321475177
330.00772568862277,55.02471520446824,34.681625960124705
329.99412158487416,54.74981940632359,35.22419620716405
329.9897533657796,54.72663196116682,36.164972475195405
329.98024087922954,54.73753256204157,36.64346402588511
329.9963294736199,54.594217681590834,37.31099228277869
330.0016863045569,53.74896428926661,38.50941214742664
329.99993589645254,52.43028616222534,39.601961419130376
329.9933569814136,51.71571509600393,40.205178543432275
329.9949907186386,50.365968868413404,42.16954153440504
330.99541605889516,49.2437803244192,43.67109881182806
350.00824699003437,49.06984424123646,43.922095477110865
