Flight Level,Latitude,Longitude
329.9987685841434,70.920679549608,3.6737355254205735
330.00488741884993,69.64011285608744,7.323784900410784
329.9903577056315,68.09831534496743,10.960339621908224
329.994086612689,67.25748655103054,14.371248200954128
329.9834804951718,66.63986959504291,15.693699126379656
329.9989577777203,66.04816335733561,16.81637002104823
330.0130032972573,64.32252142394775,19.824017833968092
329.998614992676,63.89699316131964,20.485159934813208
330.0134968252347,63.7006683369896,20.800461604232204
330.00510256371035,63.544390391239816,21.04353667209919
329.97591500693125,63.411513068990615,21.20428246227344
330.00228698878647,62.91511572938743,21.730165984963236
329.9917463725178,62.64730143572684,22.179834442138773
329.988950284031,62.42971556770295,22.448105520951458
330.00664467794627,62.29385415928184,22.64268119681497
330.0069673515592,61.62452263345333,23.414268919551922
329.9950115682517,61.119977700256094,24.038595246994586
329.9989457917113,60.73900773913633,24.485920131229612
330.00016312828114,60.36675964930987,24.799749080292035
329.9970589627785,59.91197645680483,25.258227010084184
329.9916656373061,59.41936672486879,25.681942290565697
329.99812085732674,59.1978017219582,25.715157071660403
329.9986928015524,59.11621845425389,26.025645419628805
329.9990238609735,58.530986503069826,26.805679568426747
330.00347920379596,57.92464457707752,27.506232091080417
329.9857606363274,57.817592878029934,27.543967630971046
329.99035839717624,57.81979696905083,27.60099666040365
329.98904887645546,57.600037703816845,28.200237734076225
330.0166681042658,57.24204535579778,29.292604124335668
329.99167729670586,56.95281259467066,30.096645601336014
330.01058213359266,56.69271995963098,30.737921200837054
330.00665512867704,56.55614677482252,31.070549454989262
329.9923222078082,56.19200790373867,32.10399483465933
329.99923282861437,55.828327745227725,32.9380186744069
330.0013794247708,55.45350762327402,33.76131104361496
329.99338909611305,55.345997064366976,34.003238027458174
330.01171750532075,55.15154173494517,34.39527141650653
329.9960771261448,55.007569967840396,34.657306868241314
330.00776330767127,54.7362685946943,35.242217066286635
349.9968181628748,54.72685256717382,36.16679998849345
350.01338120875255,54.74798890421085,36.65083961650892
350.0059051253254,54.61370228503831,37.316908604920854
349.9852337561336,53.752197241955585,38.50099172565806
349.99977325480864,52.43955466747735,39.60734558240028
370.00255915078066,51.71385196714716,40.20298365525448
370.0102826735261,51.511051696971414,40.29593111746052
370.00001454523647,50.78127715488431,40.59809362797935
370.0107506177068,49.826146155985604,41.079752140919744
369.9885026873983,48.35319577776413,41.81431233547181
369.9927920166589,47.33797674993297,42.1417011730173
370.01263679561976,46.68165143342764,42.33725621063425
370.01803639321093,46.07123048523978,42.5529630845432
369.9890368368975,45.95567299193536,42.56795563942285
370.0133344474137,45.45381833004314,42.71675085155823
370.0024688341955,45.03345105939365,42.89859876262178
369.9974644217546,44.74041892762314,42.98093841252545
369.98957012226487,44.592311272422634,43.01333417377979
370.00756259277347,44.231126533735875,43.03473441759942
369.9986693611837,43.725131649718065,43.151038094707694
369.9900352007192,43.38135383893498,43.21612891151679
370.00870682304605,42.93144518113121,43.28362967255491
369.9982424481554,41.57686960737709,44.212715674581396
369.9974107679103,41.18267349994736,44.50059748138159
370.0033547818508,40.55692730360752,44.93936479629311
369.98870101128404,40.00391369204312,45.48173432614521
369.9941168032677,39.65863389147333,45.83841497138125
369.993447126956,38.88767440351157,46.38437374988498
370.0031111654087,38.52889134010179,46.708139382996194
370.006578510249,38.33101088901848,46.92043799011579
370.0148745024953,37.887855503461225,47.350251158021294
369.9995085066882,37.43748057842896,47.75175836412237
369.99126924336485,36.77787418199331,48.345764344837484
370.00050277429426,36.48457322016481,48.72140274857288
369.99945916370774,35.01231965797315,50.35080124278305
369.98331879748594,34.71058375823563,50.49354107928111
370.00561185071734,33.46795186159943,51.027224558405976
369.99086300458754,32.55416303536401,51.40986040949517
369.9939901148008,31.746521422591783,51.748785329579114
370.01727180576637,31.35988653372168,51.86596652847089
369.99761506393315,30.641052128651335,52.16902573350524
370.0060418822404,29.535773333069216,52.59080810044902
369.9759875869479,28.399025172934316,52.910394317194445
370.00423595676193,27.378357759558018,53.185242809257694
369.9945239344574,26.799736408809196,53.36199931375557
330.0114451385976,26.555208553766878,53.589278411850124
288.0007397126608,26.346975778311077,53.74190403776896
-0.005622751211778667,33.939783534992976,-118.36845668736905
0.01187513582790531,33.957725905100766,-118.41242853189182
290.0071730022723,40.449943483951486,-117.35968878107944
309.989251706712,46.54304996674322,-113.40644100135472
310.0109201113525,51.44071746496532,-109.52937265449191
309.99835864998016,55.37305732606081,-105.61586802465793
310.0091553324557,58.53788044265091,-101.72581651094073
310.01112561318797,61.11336281484925,-97.81580299719177
309.97681450074606,63.244559327178486,-93.9066738239573
309.9998896945409,65.0181857241821,-90.01513723786525
310.01671874042955,66.97628836556501,-86.67540204408999
309.9949602500134,68.62493454403199,-83.33648895374711
309.99043009770963,70.0055405671262,-79.98647424685065
310.0017376657198,70.7919273684093,-76.66228096229129
309.9887513543872,71.43841958676364,-73.3405763417016
310.00797563362926,72.01521484572012,-69.97387823359605
310.00348743430453,72.647550684552,-67.71517337515958
330.000421434614,73.38950855859159,-63.87368303057976
329.995430015836,74.00453813097145,-59.99012755942215
329.99103560263285,74.51052456192518,-56.66170946469527
330.01276439137763,74.9251242369232,-53.33235327991916
329.9961603360502,75.2769636622845,-50.00004541318839
330.0020208590613,75.58418465291007,-46.671803293838735
329.99187713002937,75.78645180091618,-43.325758877391806
329.9958093802704,76.02426424871702,-39.989821120018085
330.00722606669143,76.12005561138216,-36.00463558178314
330.0081952451377,76.21378902306415,-32.00901005982247
330.01128616721735,76.21351070753366,-28.002936238287866
330.0041457466447,76.12845285753106,-24.001380677650396
329.99178882582277,76.00959695047217,-19.99497300123237
329.9937957853615,75.47513902081242,-16.00844701524854
330.00147381218267,74.83093829677571,-11.979321504573406
329.9873372232917,74.05299154410272,-8.002337152635892
329.9961460289213,73.14189686048424,-4.006747098202904
330.0025916833415,71.98880062769285,-0.004728548156726498
330.0102582030276,70.92671574303894,3.6489997422983254
330.0171415742581,69.65342721740738,7.320635001711687
330.02146761146076,68.11189609711532,10.952740432123496
330.0104631199294,67.26947845683331,14.347055842669983
329.99850353124805,66.64214768886067,15.668899471941225
329.99100511514234,66.07107203613171,16.825025596119957
330.01955323443093,64.30655619499204,19.84601731603716
329.99819405643825,63.90410280200947,20.47702112513601
329.99659444544403,63.6848638707036,20.78405913416203
329.99267976417326,63.54158632081639,21.0332137818562
329.9946597432537,63.40730202195797,21.220353361072128
329.9962189760753,62.90029744539217,21.723779200232297
329.9888221433336,62.658662541888575,22.195387945342308
329.9949595645217,62.44680592824801,22.444717077388653
330.00150604321107,62.28465654751135,22.659141133445935
330.0076629384228,61.635077209100885,23.429579331588474
329.9894675576998,61.13669744364485,24.034632300505567
329.99346910441614,60.73232785786385,24.486869732253034
330.01725749882075,60.38807152414261,24.81282317314065
330.00213693266886,59.89280591418507,25.248110211847774
330.010176681928,59.398565355866545,25.6820550561335
330.00632849706466,59.17458149759186,25.716143253733883
330.0108034481477,59.10853699817165,26.046015419374065
329.99361167706263,58.51420120578599,26.81346405073805
329.9877575283887,57.91540723988009,27.49621548705838
330.00390090806803,57.854733177543025,27.544213460011186
330.02354434900883,57.81644621548294,27.60229515341668
330.0097893424991,57.62252542215564,28.207055267452294
329.9956788726708,57.23888322223318,29.28394556307114
330.01298986475285,56.94215012854742,30.102535177084942
329.98952638543346,56.72799663400208,30.709384146250432
330.0121918851101,56.56223174806438,31.06516436188274
330.00610500970384,56.1753085012845,32.09940087956833
330.00940960846003,55.848987697256234,32.939859913414836
330.00259315119524,55.464656264698355,33.76843354727253
330.01539054084986,55.3433091811746,33.98535846008023
329.999012546368,55.14296277644198,34.426355589768555
330.01376215500466,55.008903460936146,34.66284627063061
330.01038140901807,54.751552945394664,35.22804168642268
350.0041623833719,54.75693964963829,36.1738044222928
350.0138490745833,54.715023414533896,36.631177938003134
349.9982190856167,54.60855766640305,37.32058247928079
350.0031280218497,53.74874211450153,38.48805140606813
349.98810933171603,52.45090661983463,39.60968964809319
370.00414254816565,51.744541138012636,40.170277923725436
370.00337019600136,51.51046700670902,40.26119283134427
370.01901862567564,50.7523021869263,40.59702048782794
369.9978108396001,49.825753782313846,41.0983944361119
369.98816176354603,48.338615643329184,41.81620285203063
369.98927657333223,47.32869121857164,42.14298436189046
370.0029913570602,46.70459300356548,42.35839832552263
369.9910665212448,46.09041395913403,42.52570732045925
370.00467089400104,45.9426982551596,42.59227995748237
369.99596328282,45.467349530909566,42.72680813590885
370.0069789998284,45.02069108786034,42.893713822426086
370.0065630624176,44.730411408901396,43.00045583674855
370.0112167631046,44.57497234914278,43.01861192041352
370.0102723351692,44.23531428190389,43.04280401510128
370.0026898134839,43.7486448156687,43.15514600437564
369.98815821728215,43.37642595152375,43.219114933034305
370.0115189035914,42.926250475359005,43.28018079417232
370.00617085604085,41.56219968933187,44.24425633981567
369.99952449268653,41.19293378238452,44.500604571996966
370.0017483178963,40.53945283960654,44.94492575963349
369.9947106458027,39.99558658088849,45.49715892446408
370.0034360321269,39.656478981399005,45.85168058320183
369.995089935299,38.90332227599105,46.368522543871144
370.0044264385816,38.57266967900451,46.71244529166833
370.0046351900138,38.34150919408392,46.92048462331701
370.00436809172385,37.88126063383706,47.33618640222498
369.9932706338265,37.43360577504215,47.75815650602479
370.0096251714985,36.76509313950904,48.36048673483495
369.99202046194927,36.46016896786153,48.70048950949431
369.99683766644245,35.017652342194,50.36347175519906
369.99137227825173,34.708982978831486,50.50578322411285
369.9923505403782,33.4929873275401,51.02090781370948
369.99176781266334,32.5606187546835,51.39015062396612
370.0087123024961,31.73222843868151,51.74010844206555
369.9841605205687,31.370736600952497,51.886170460044596
369.9952912125101,30.655792782521665,52.1549017858422
370.01276614633383,29.54551772185656,52.59025602133294
369.998247576777,28.39905454959941,52.90720239521618
370.0157067038668,27.377807499812594,53.19430649408255
369.99673834562,26.805072058184255,53.38162197643423
330.00135429984215,26.561504481547818,53.590525545793135
288.01745552147435,26.359132055878238,53.762534134639154
0.010965462459217272,33.927169683300626,-118.38688545111212
-0.006536424602945302,33.95273126748322,-118.39541797676566
289.9970679254895,40.41682449874194,-117.33825894907751
310.0054435564877,46.538591802615755,-113.41862712246592
310.01352183588716,51.44195779736571,-109.50848416235073
310.0169899522829,55.367580858284875,-105.62141176326371
310.0034278415126,58.54409149684353,-101.7046287018778
310.0123599348989,61.12800334604448,-97.79469204756442
310.0051758218314,63.25095120645701,-93.88365551644985
309.9857388380222,65.00900543041382,-89.98816267571694
309.9826982239564,66.98807215086471,-86.67261136867415
309.984113478995,68.6147357716598,-83.33371266992086
310.0071685560732,69.98540822750874,-80.0112527804515
310.00848403644073,70.79632071513346,-76.68602246984717
309.99201724494503,71.44932404542004,-73.32322096236265
310.0041759121193,71.98085583642734,-69.99466069275014
310.01170984630664,72.67129431120803,-67.70633559737736
330.00229487679195,73.39133448767555,-63.86267992154275
330.02383166267464,73.98252514950133,-60.000613850474906
330.00020217688814,74.5050632948643,-56.677610046636325
330.00276757246974,74.92033124208379,-53.32826283265523
330.0010935745501,75.27202949796177,-49.99990811602421
329.9873178627182,75.590292852673,-46.6571224663215
330.00274220245285,75.81965642392103,-43.352211385966676
329.99705808987994,75.98202910909764,-39.997923060992505
329.986005631749,76.1232741691968,-35.985920683458424
330.0194659754001,76.19357956412567,-31.976588448176198
329.99914952594395,76.19838244842002,-27.99731961022602
329.998484085758,76.11952689182297,-23.993015407724176
330.0000472201111,76.0072966305716,-20.013725769704973
329.98329904056294,75.47540474823002,-15.998261988764845
329.9971521708158,74.85556643464979,-12.008677645785117
329.9920871779284,74.06083445193862,-8.004624966200684
329.99128822891635,73.11879001933066,-3.996348893754312
329.9933904346065,71.97628560415617,-0.006634138347543695
329.9945118948582,70.91968114358002,3.6384055082810147
330.00796021580896,69.64688963096013,7.300285596741652
329.99426824425933,68.09074026211533,10.979250955046838
329.99313306091074,67.27770299984091,14.354303547373886
330.0014945398303,66.63014326379799,15.675706070126735
330.0000027088896,66.05879835458406,16.807484357590667
329.99526660041596,64.30869263021145,19.82935713768011
329.998971040164,63.900836213786306,20.478189860946014
329.99757193072503,63.710047508265795,20.797110234563807
330.00080259550685,63.52297318895166,21.026574109634154
329.99486432594773,63.37512964404887,21.22039211199653
329.9851924723828,62.920576947054634,21.737062880184084
330.0167134778304,62.6420520214099,22.19731278067373
329.99480267985786,62.4457759972353,22.467476882916447
330.001230796809,62.28813089138831,22.64499758019777
330.0038178532338,61.64951245230686,23.43230816960747
330.0127096311898,61.13392744118921,24.06235635373639
330.01045412752484,60.73965378690188,24.495115636125703
329.99598539600953,60.38549924260971,24.787400422940795
329.9917147321577,59.91815830015519,25.248793733544062
330.00565321063505,59.39948268987238,25.674191490324716
329.99055827499336,59.19258604212612,25.736369529833752
330.0069757152269,59.1250281893873,26.03523730943198
329.9907211331552,58.52125849085731,26.799853561494476
330.0218764576806,57.91266604624924,27.48870395112292
329.99420386214774,57.85012980636512,27.56536134186577
329.9818708043765,57.827201588911414,27.585413283424064
329.9933328071384,57.618558680012235,28.22540220153627
329.99919456145943,57.22975596804857,29.28336576729294
329.99918842414786,56.941149082382765,30.11119674521121
330.0107294372963,56.70720995036213,30.71002392731162
329.98163430012977,56.55845454284141,31.066378121057966
329.99062698136464,56.179732397148676,32.11914751996735
330.00529619109875,55.861552971884954,32.92376940728115
330.02383219088273,55.45136301211421,33.77405146617491
329.98588422327015,55.341714825183416,34.0066880925292
330.0025684756217,55.14443905152423,34.40325389734865
329.99222763603734,55.02032226919292,34.656658087613295
330.0044324559719,54.72891998194522,35.231126660083355
349.9861285040117,54.732551967599086,36.1682278984983
349.98522559827967,54.74798330240337,36.645557475980254
349.9994061431317,54.62234018141608,37.30915835515258
350.00023567810064,53.75165226790245,38.49693030841417
350.0119690179193,52.44842222091771,39.59178022367248
370.0014464214102,51.7276512877716,40.17416669787276
370.0027812786013,51.50986772160982,40.285495082581406
369.99599338532266,50.78530338500979,40.58441408285593
369.99404537012776,49.83638438981124,41.08439617266229
370.00546038745034,48.346058016899235,41.819349662569884
369.990965406357,47.342684465797795,42.148299316314535
370.00635996173605,46.684942215145455,42.35002021322979
370.0059599224035,46.06941563770471,42.551170353390965
369.9931171245035,45.95371240803379,42.5891935715946
370.0185738478636,45.47322479063474,42.72289269374075
370.01570900349833,45.03515182117904,42.87933437956159
369.99620200632995,44.72581353197602,42.980315621524255
370.0027616018403,44.57824984368891,43.00512793105911
369.990808205242,44.252471699885575,43.053906942562875
369.9850930520022,43.72372612498562,43.18441737004118
370.02026940349674,43.37581583508717,43.23217250322482
370.00926088754886,42.900438514223815,43.30057486225914
370.0088348975717,41.55644605503511,44.23342501921573
369.98653212023794,41.18869995075349,44.50980386790322
369.9961517027248,40.51934654506807,44.96483347476583
370.0168523004328,40.0038647545995,45.50543026885553
369.99266437173446,39.6758286177629,45.83910993797334
370.0154031603727,38.89050532316794,46.407489857067375
369.99763219234535,38.562794461254725,46.71695264362951
369.99045356372113,38.3340505659111,46.91059547914507
370.00092400835393,37.891016954061215,47.337655646891456
369.9997483591305,37.4396598362179,47.73890960112179
369.98982242355504,36.77719538293446,48.35115515255249
369.99916933333276,36.47209027200656,48.713255999697616
369.9967106466906,35.02972229466157,50.3570207542791
369.99191301565145,34.721544415215824,50.49548467728785
370.00160152718377,33.47668281862938,51.02710472078223
369.99296016897017,32.541459561897994,51.39950451812087
370.01094281746987,31.757523238676455,51.7247867071337
370.0011980091299,31.384181066389086,51.8845932530717
369.9878559229759,30.663758214453036,52.16084036366571
370.00709424655787,29.53766214965866,52.58227685837204
370.00333654111694,28.41047146726695,52.918631481329975
370.0030726203277,27.366633381270756,53.189857130178034
369.9961647285607,26.80432953437576,53.34177007610964
329.9832945412117,26.567560391508326,53.6020338003615
288.0024679136374,26.35889302965601,53.75244997244343
-0.008740659949740917,33.96039081811439,-118.39571276070649
-0.008876378503358874,33.96075612742753,-118.39804854194603
290.01241937587344,40.44540231248138,-117.33196995910833
310.011953228312,46.570760458226594,-113.44284150222379
310.01745795772,51.45614598886029,-109.50715927273657
310.004213471561,55.354276673563156,-105.62295684000463
309.99345370616254,58.53620515795766,-101.71751343851614
309.9891425573989,61.11830422595064,-97.78946566606639
310.011326402778,63.227876047818285,-93.89975659010993
309.9945890409653,64.99516910174846,-90.01008011741955
309.9891678763278,66.96691443191797,-86.66330903840016
309.99837212216755,68.63414728620442,-83.33829446089483
309.9928693009548,69.97993766034075,-80.00010480232426
309.99993299434857,70.78382625886027,-76.66448023579282
309.9847015152644,71.428821309228,-73.32852342974549
309.99851998112547,71.98670376099372,-70.01245269837207
310.0011024638363,72.66175033053139,-67.72249511103898
329.997103851084,73.41176178696305,-63.8691016250447
330.00435821281167,74.01557038788289,-59.991190138368474
329.9984122408085,74.50596383643591,-56.66775051055362
330.0039763786027,74.92068902407291,-53.31815683986075
330.0045189550538,75.2768314177989,-49.99743948940556
329.99846037149365,75.57995250817116,-46.659714143362635
330.00596079244536,75.80792104353542,-43.34366240784465
329.97784054007957,75.99030866928626,-40.008977219570724
330.0235794662306,76.14109033027982,-36.00340087844047
330.0066571833247,76.19748153404585,-31.99352606739857
330.00148986642506,76.20147372467025,-27.99652977172585
329.99386752907384,76.11500636700107,-24.000170443996616
330.001528519464,76.00063833773655,-19.994124172296054
330.0053871158044,75.46259478608529,-16.003493209215
330.0008140757172,74.8213103211717,-11.997897991570111
330.0127287484388,74.07494404347337,-8.011789747455603
329.9843623562255,73.14835500673749,-4.00468180888713
329.98880483116056,72.00058828283639,0.004803178562172644
329.9899836548335,70.93568552431438,3.650504109186822
330.00205288524234,69.63290786129838,7.2976410715695
330.00704387361196,68.09197647895365,10.97493579260458
329.9964835360815,67.27376855130247,14.366523696408281
329.9986347298948,66.65322668827515,15.663036756071062
329.99977312160263,66.07565606310742,16.823162328903038
329.98140919359554,64.33109120852714,19.82958001197615
330.0121048504427,63.89324173585201,20.46625399859809
329.9918673857713,63.694121276001084,20.783488282376894
329.99732439531016,63.54115682658382,21.042697535977446
330.00096079804405,63.39742019260099,21.189143644661915
329.99416813942037,62.89226233332349,21.723940300963037
330.01285202815643,62.64164740270974,22.21969926071693
330.0050911751832,62.45487971964456,22.46498530589233
329.99799068154056,62.29145892681435,22.64798701098221
330.0004829185836,61.64286994993838,23.43139133760584
330.0086751455982,61.11786758147763,24.044252907846857
329.9819755618735,60.754378899928376,24.50231712346758
329.9967741657225,60.3503269825387,24.80319057374465
330.00046239264793,59.91735680773458,25.252625653904794
330.0169726936998,59.424679123892446,25.670960609217033
329.98854597171476,59.20530774543908,25.69803884642392
330.00883433131963,59.114799702379045,26.043152344777095
329.99327191235074,58.526726890026254,26.80755044237587
329.9973604309163,57.89791672513785,27.493666594376826
330.01898711874406,57.838745700059185,27.56268900929614
330.0241502056138,57.82277147792748,27.604390131078482
330.0098227146213,57.61123469908433,28.198612799297802
329.9987912959777,57.24604827705157,29.29795473899886
329.9858049966682,56.92524589056486,30.118356642842272
330.0004590213384,56.71008800669876,30.719522439148317
329.9942987240233,56.537836702624936,31.099956671649487
330.00499453473907,56.20004861317497,32.118439249671574
330.00674833007366,55.848273497344984,32.92019633472853
329.99315496976885,55.45747681635528,33.76045814297336
329.98129862365664,55.35769019106389,34.008561459291215
330.00399617735184,55.133087102756434,34.4179384775735
330.01514047312435,55.012120876510096,34.67074928919357
329.9968453229184,54.739351301542186,35.2200699184178
349.9966222915784,54.7467806391324,36.16546346896446
350.0060261165395,54.733919366101794,36.62784572480778
350.00686425164736,54.617526674107104,37.323887374625755
350.0051839348228,53.73305908281645,38.487935894439026
350.0043118733562,52.445973231839545,39.611554936887444
370.0219086542813,51.72078134722698,40.20563976188945
370.0099204233152,51.52743412321024,40.29186149300411
369.99238690465927,50.78209946485645,40.598204396959865
370.0023141392369,49.84001851362256,41.093577975372085
370.0166378464513,48.34779486120564,41.78065981650042
370.00279672516916,47.32891908209318,42.14475673470983
370.00356701587856,46.703065905218665,42.340872743816185
369.9957334774077,46.10423153025397,42.55010042909838
370.0012323615311,45.93308583810056,42.58442731973885
370.004370162813,45.463174935899545,42.731231947633965
370.0099932542619,45.02973187725679,42.91116453475878
370.0175567636707,44.71563119541519,43.01217141390035
