time,roll_commanded,roll_measured,pitch_commanded,pitch_measured,yaw_commanded,yaw_measured,label,wind_estimation_linear_x,wind_estimation_linear_y,orientation_x,orientation_y,orientation_z,orientation_w,angular_velocity_x,angular_velocity_y,angular_velocity_z,linear_acceleration_x,linear_acceleration_y,linear_acceleration_z,airspeed,groundspeed,throttle,altitude,climb
2018-07-21 01:02:29.744660854,39.3600006104,40.0989837646,0.48999997973399995,28.6066226959,136.0,-54.0639610291,False,-0.5628389148042275,-2.6201269991531793,-0.340148814476684,-0.2713634591376619,-0.8568820974479042,-0.2742303257146187,0.10466711347616678,-0.16665882736196558,-0.4334534595726801,-0.3846230776904177,0.8530387992137591,8.768132993488944,19.674233995652777,16.676207336656216,0.0,409.5863365828816,8.14596976250091
2018-07-21 01:02:29.798271894,39.5200004578,40.0989837646,-1.14999997616,28.6066226959,136.0,-54.0639610291,False,-0.5720852559190295,-2.612889750486978,-0.3427532184894472,-0.27551632058606634,-0.851470140094683,-0.28562958695787716,0.13612992556305012,-0.14605766183296312,-0.44547435751115727,-0.3728695546683047,0.747257092014742,8.141278432309583,19.41723631404226,16.481709327945946,0.0,409.99250609751596,8.063655365894546
2018-07-21 01:02:29.847547531,39.719997406,40.0989837646,-2.82999992371,28.6066226959,136.0,-54.0639610291,False,-0.5813315970338314,-2.6056525018207766,-0.3422781412815184,-0.2800668909354349,-0.8459226297292761,-0.29625827937362315,0.11158999354755389,-0.13861418569235673,-0.4490234519836895,-0.36111603164619166,0.7042861347420147,7.9938365338329245,19.02209578566064,16.380321010589483,0.0,410.26534627774646,7.92062675045345
2018-07-21 01:02:29.901634455,39.8699989319,40.0989837646,-2.8099999427799998,28.6066226959,136.0,-54.0639610291,False,-0.5905779381486334,-2.598415253154575,-0.3417451790882383,-0.2846249370160246,-0.8403725713749184,-0.30687248741291206,0.0859973783722385,-0.13141803454025405,-0.45241330203017005,-0.34936250862407864,0.6624958306633906,7.855406151572482,18.62435858722693,16.280682875401325,0.0,410.5356802674806,7.776456890297416
2018-07-21 01:02:29.937782764,40.0299987793,40.0989837646,-2.78999996185,28.6066226959,136.0,-54.0639610291,False,-0.5998242792634354,-2.591178004488374,-0.34121221689495823,-0.2891829830966143,-0.8348225130205607,-0.317486695452201,0.06040476319692313,-0.12422188338815134,-0.4558031520766506,-0.3376089856019656,0.6207055265847665,7.7169757693120395,18.22662138879322,16.18104474021317,0.0,410.80601425721477,7.632287030141381
2018-07-21 01:02:29.979791164,40.2000007629,40.0989837646,-4.56999969482,28.6066226959,136.0,-54.0639610291,False,-0.6035636080012349,-2.586233952493543,-0.34067925470167815,-0.2937410291772039,-0.8292724546662029,-0.32810090349148996,0.034812148021607744,-0.11702573223604865,-0.45919300212313124,-0.32585546257985254,0.5789152225061425,7.578545387051597,17.82888419035951,16.081406605025013,0.0,411.0763482469489,7.488117169985347
2018-07-21 01:02:30.036377668,40.3699989319,40.0989837646,-4.53999996185,28.6066226959,136.0,-54.0639610291,False,-0.6072537669856682,-2.581310375468993,-0.340146292508398,-0.2982990752577936,-0.8237223963118452,-0.3387151115307789,0.009219532846292372,-0.10982958108394594,-0.4625828521696118,-0.3141019395577395,0.5371249184275184,7.440115004791155,17.4311469919258,15.981768469836856,0.0,411.3466822366831,7.343947309829312
2018-07-21 01:02:30.055992126,40.5599975586,47.3367881775,-6.3699998855599995,25.223522186300002,136.0,-41.6799468994,False,-0.6109439259701017,-2.5763867984444424,-0.3396133303151179,-0.3028571213383833,-0.8181723379574874,-0.34932931957006785,-0.016373082329023014,-0.10263342993184324,-0.4659727022160924,-0.3023484165356265,0.49533461434889425,7.301684622530713,17.03340979349209,15.882130334648698,0.0,411.6170162264172,7.199777449673278
2018-07-21 01:02:30.111398220,40.7399978638,47.3367881775,-6.2999997139,25.223522186300002,136.0,-41.6799468994,False,-0.6146340849545351,-2.5714632214198923,-0.33908036812183784,-0.30741516741897296,-0.8126222796031297,-0.3599435276093568,-0.0419656975043384,-0.09543727877974054,-0.46936255226257295,-0.2905948935135135,0.4535443102702702,7.163254240270271,16.63567259505838,15.782492199460542,0.0,411.8873502161514,7.055607589517244
2018-07-21 01:02:30.169848204,41.1299972534,47.3367881775,-8.199999809269999,25.223522186300002,136.0,-41.6799468994,False,-0.6183242439389686,-2.5665396443953417,-0.3373578968978747,-0.3103964559390162,-0.8081260066225863,-0.36943009412682953,-0.06055563073190891,-0.08681592732227449,-0.47386869895072037,-0.2899443295085995,0.4413618969041769,6.966841738697789,16.336611158673612,15.704654142493908,0.0037739556896015784,412.0784305204212,6.8516361131143295
2018-07-21 01:02:30.227058172,41.219997406,47.3367881775,-8.18999958038,25.223522186300002,136.0,-41.6799468994,False,-0.6220144029234019,-2.561616067370791,-0.33430652105369535,-0.3116162106218865,-0.8048070094893509,-0.3776568736316482,-0.0713222552209832,-0.07660235989866034,-0.47962195829322996,-0.3016978525307125,0.4622570489434889,6.705652338206388,16.1477890502029,15.651170860415382,0.011764127501179908,412.1809695979612,6.580855018560605
2018-07-21 01:02:30.267550707,41.5999984741,47.3367881775,-10.2399997711,25.223522186300002,136.0,-41.6799468994,False,-0.6257045619078354,-2.556692490346241,-0.331255145209516,-0.31283596530475677,-0.8014880123561154,-0.38588365313646683,-0.08208887971005752,-0.06638879247504618,-0.48537521763573954,-0.31345137555282554,0.483152200982801,6.444462937714987,15.958966941732188,15.597687578336856,0.01975429931275824,412.28350867550125,6.31007392400688
2018-07-21 01:02:30.310430288,41.7000007629,47.3367881775,-10.2299995422,25.223522186300002,136.0,-41.6799468994,False,-0.6293947208922688,-2.5517689133216903,-0.32820376936533663,-0.31405571998762705,-0.7981690152228801,-0.39411043264128554,-0.0928555041991318,-0.056175225051432034,-0.49112847697824913,-0.32520489857493856,0.504047353022113,6.183273537223586,15.770144833261476,15.54420429625833,0.02774447112433657,412.3860477530413,6.039292829453155
2018-07-21 01:02:30.357367992,41.9799995422,47.3367881775,-12.359999656700001,25.223522186300002,136.0,-41.6799468994,False,-0.6330848798767023,-2.54684533629714,-0.32515239352115727,-0.3152754746704973,-0.7948500180896447,-0.4023372121461042,-0.10362212868820611,-0.045961657627817884,-0.49688173632075866,-0.3369584215970516,0.524942505061425,5.922084136732186,15.581322724790763,15.490721014179805,0.0357346429359149,412.48858683058137,5.76851173489943
2018-07-21 01:02:30.411981821,42.1699981689,47.3367881775,-12.359999656700001,25.223522186300002,136.0,-41.6799468994,False,-0.6355114795577003,-2.543046215054472,-0.3221010176769779,-0.3164952293533676,-0.7915310209564094,-0.41056399165092283,-0.11438875317728041,-0.03574809020420373,-0.5026349956632683,-0.34871194461916466,0.5458376571007371,5.6608947362407855,15.39250061632005,15.437237732101279,0.04372481474749323,412.5911259081214,5.497730640345705
2018-07-21 01:02:30.471984625,42.5400009155,52.3362922668,-14.630000114400001,18.7924442291,136.0,-32.1081619263,False,-0.6379210806830466,-2.5392622210196314,-0.31904964183279855,-0.3177149840362379,-0.7882120238231739,-0.41879077115574154,-0.1251553776663547,-0.025534522780589583,-0.5083882550057778,-0.3604654676412776,0.5667328091400492,5.399705335749385,15.203678507849338,15.383754450022753,0.05171498655907156,412.6936649856614,5.22694954579198
2018-07-21 01:02:30.497437239,42.6399993896,52.3362922668,-14.630000114400001,18.7924442291,136.0,-32.1081619263,False,-0.6403306818083931,-2.5354782269847913,-0.3159982659886192,-0.31893473871910816,-0.7848930266899385,-0.4270175506605602,-0.13592200215542902,-0.015320955356975419,-0.5141415143482874,-0.3722189906633907,0.5876279611793612,5.138515935257985,15.014856399378626,15.330271167944227,0.05970515837064989,412.7962040632015,4.956168451238256
2018-07-21 01:02:30.548432589,42.9300003052,52.3362922668,-15.339999198900001,18.7924442291,136.0,-32.1081619263,False,-0.6427402829337395,-2.5316942329499508,-0.3121071093227946,-0.32100528286490077,-0.7796348391209685,-0.436805124058146,-0.1274061021078002,-0.021364475122220644,-0.52421918527508,-0.3550441009336609,0.5758214292383292,5.237045058550368,14.890272993848797,15.291827126441229,0.0741081071683325,412.8512892214305,4.609342386329178
2018-07-21 01:02:30.625100851,43.2000007629,52.3362922668,-15.339999198900001,18.7924442291,136.0,-32.1081619263,False,-0.645149884059086,-2.5279102389151102,-0.30818377714656214,-0.32310842430812337,-0.7743023530678708,-0.44665249798802165,-0.11815140801661955,-0.02803087179125357,-0.5344625424694698,-0.3367608428992629,0.5627619592137592,5.349356500761671,14.768150841305209,15.253959301052236,0.08875675623368193,412.90455622183146,4.259602721023346
2018-07-21 01:02:30.671548128,43.469997406000005,52.3362922668,-15.369999885599999,18.7924442291,136.0,-32.1081619263,False,-0.6475594851844324,-2.52412624488027,-0.3042604449703297,-0.32521156575134597,-0.768969867014773,-0.4564998719178973,-0.10889671392543893,-0.03469726846028649,-0.5447058996638594,-0.3184775848648648,0.5497024891891892,5.461667942972973,14.646028688761623,15.216091475663243,0.10340540529903136,412.95782322223243,3.909863055717513
2018-07-21 01:02:30.715466499,43.6299972534,52.238021850600006,-15.4099998474,12.8959951401,136.0,-26.518558502199998,False,-0.6499690863097788,-2.5203422508454296,-0.30033711279409725,-0.32731470719456857,-0.7636373809616751,-0.466347245847773,-0.09964201983425829,-0.04136366512931942,-0.5549492568582491,-0.3001943268304668,0.5366430191646192,5.573979385184275,14.523906536218036,15.17822365027425,0.11805405436438081,413.0110902226334,3.56012339041168
2018-07-21 01:02:30.815604687,44.0099983215,52.238021850600006,-15.5,12.8959951401,136.0,-26.518558502199998,False,-0.6523786874351253,-2.5165582568105895,-0.29641378061786483,-0.32941784863779117,-0.7583048949085773,-0.4761946197776487,-0.09038732574307765,-0.048030061798352335,-0.5651926140526389,-0.28191106879606875,0.5235835491400491,5.6862908273955775,14.401784383674448,15.140355824885258,0.13270270342973023,413.0643572230344,3.2103837251058467
2018-07-21 01:02:30.871736526,44.1399993896,52.238021850600006,-15.4799995422,12.8959951401,136.0,-26.518558502199998,False,-0.6547882885604717,-2.512774262775749,-0.2924904484416324,-0.33152099008101377,-0.7529724088554796,-0.4860419937075244,-0.081132631651897,-0.05469645846738526,-0.5754359712470285,-0.26362781076167074,0.5105240791154791,5.79860226960688,14.27966223113086,15.102487999496265,0.1473513524950797,413.1176242234354,2.860644059800014
2018-07-21 01:02:30.901998520,44.270000457799995,52.238021850600006,-15.4399995804,12.8959951401,136.0,-26.518558502199998,False,-0.6571525225525818,-2.5066762007310905,-0.28856711626539994,-0.33362413152423637,-0.7476399228023818,-0.49588936763740005,-0.07187793756071637,-0.06136285513641818,-0.5856793284414182,-0.2453445527272727,0.49746460909090906,5.910913711818182,14.157540078587273,15.064620174107272,0.1620000015604291,413.1708912238364,2.510904394494181
2018-07-21 01:02:31.020729065,44.5499992371,52.238021850600006,-15.3899993896,12.8959951401,136.0,-26.518558502199998,False,-0.6595159391188677,-2.5005364437673365,-0.28467986898563535,-0.33571574314286884,-0.7407156245723916,-0.5067656010203966,-0.06445599983304363,-0.06920259151182477,-0.591796917704227,-0.22113393375921372,0.4820341946928747,6.006035807321867,14.051963897999165,15.03997709058216,0.17302211462999512,413.18124473586295,2.1414497278515254
2018-07-21 01:02:31.077055454,44.6499977112,52.0970993042,-15.4099998474,5.22086858749,136.0,-19.5587444305,False,-0.6618793556851538,-2.494396686803582,-0.2808360409308889,-0.3377934814766285,-0.7318759751051651,-0.5188798116315386,-0.05923932992487636,-0.07845415127376226,-0.5929501683176541,-0.18979120570024566,0.46375093665847666,6.080474786461917,13.966296691796511,15.031246704584325,0.17968059089162655,413.1399625057804,1.7482729457791975
2018-07-21 01:02:31.116836071,44.7000007629,52.0970993042,-15.429999351500001,5.22086858749,136.0,-19.5587444305,False,-0.6642427722514398,-2.488256929839828,-0.27699221287614245,-0.33987121981038826,-0.7230363256379385,-0.5309940222426807,-0.05402266001670909,-0.08770571103569975,-0.5941034189310811,-0.15844847764127762,0.4454676786240786,6.1549137656019655,13.880629485593857,15.022516318586487,0.186339067153258,413.0986802756978,1.3550961637068693
2018-07-21 01:02:31.169487953,44.7399978638,52.0970993042,-15.449999809300001,5.22086858749,136.0,-19.5587444305,False,-0.6666061888177258,-2.4821171728760736,-0.27314838482139603,-0.34194895814414794,-0.714196676170712,-0.5431082328538227,-0.04880599010854182,-0.09695727079763725,-0.5952566695445082,-0.12710574958230952,0.42718442058968054,6.229352744742015,13.794962279391205,15.013785932588648,0.19299754341488945,413.05739804561523,0.961919381634541
2018-07-21 01:02:31.189750433,44.7599983215,52.0970993042,-15.4799995422,5.22086858749,136.0,-19.5587444305,False,-0.6689696053840118,-2.4759774159123196,-0.2693045567666496,-0.3440266964779076,-0.7053570267034854,-0.5552224434649646,-0.043589320200374544,-0.10620883055957475,-0.5964099201579351,-0.09576302152334148,0.4089011625552825,6.303791723882064,13.709295073188551,15.00505554659081,0.1996560196765209,413.0161158155327,0.5687425995622128
2018-07-21 01:02:31.260004281,44.770000457799995,52.0970993042,-15.5099992752,5.22086858749,136.0,-19.5587444305,False,-0.6713330219502979,-2.469837658948565,-0.2654607287119031,-0.34610443481166736,-0.696517377236259,-0.5673366540761067,-0.03837265029220727,-0.11546039032151223,-0.5975631707713622,-0.06442029346437342,0.3906179045208845,6.378230703022114,13.623627866985897,14.996325160592974,0.20631449593815235,412.97483358545014,0.17556581748988442
2018-07-21 01:02:31.308579922,44.770000457799995,52.0970993042,-15.519999504100001,5.22086858749,136.0,-19.5587444305,False,-0.6736964385165839,-2.4636979019848106,-0.2616169006571567,-0.34818217314542704,-0.6876777277690324,-0.5794508646872487,-0.033155980384039996,-0.12471195008344974,-0.5987164213847892,-0.03307756540540535,0.37233464648648645,6.4526696821621625,13.537960660783243,14.987594774595136,0.21297297219978378,412.93355135536757,-0.21761096458244378
2018-07-21 01:02:31.376249790,44.719997406000005,52.0970993042,-15.539999961900001,5.22086858749,136.0,-19.5587444305,False,-0.6760598550828699,-2.4575581450210566,-0.2577730726024103,-0.3502599114791868,-0.6788380783018059,-0.5915650752983908,-0.027939310475872718,-0.13396350984538724,-0.5998696719982163,-0.0017348373464373124,0.3540513884520884,6.527108661302211,13.452293454580591,14.978864388597298,0.21963144846141525,412.892269125285,-0.610787746654772
2018-07-21 01:02:31.434124231,44.680000305200004,51.4540901184,-15.579999923699999,-3.7600145339999997,136.0,-9.56678295135,False,-0.6775217275585087,-2.4517842131941228,-0.25397497812858966,-0.34896340247247665,-0.6674765120279749,-0.6050824937997421,-0.044926948292587254,-0.1473002842079671,-0.6037174073130487,0.027140566486486526,0.3160295366093365,6.797699916412777,13.467877424086241,15.008256531206438,0.21496805882584766,412.7188999786108,-0.9158557217885568
2018-07-21 01:02:31.471188784,44.5999984741,51.4540901184,-15.6899995804,-3.7600145339999997,136.0,-9.56678295135,False,-0.6789632031090198,-2.446018557953995,-0.2501795633567764,-0.34746918366066093,-0.655967177191257,-0.6186821315134103,-0.06321561976505653,-0.16087642661355334,-0.6077230225908541,0.05587140054054058,0.2768511265356265,7.07978446894349,13.48939407966855,15.039882415726144,0.20964127861036608,412.53779136416756,-1.2157610715157863
2018-07-21 01:02:31.525042772,44.5399971008,51.4540901184,-15.789999961900001,-3.7600145339999997,136.0,-9.56678295135,False,-0.6804046786595308,-2.4402529027138673,-0.2463841485849631,-0.3459749648488452,-0.6444578423545391,-0.6322817692270787,-0.08150429123752582,-0.17445256901913958,-0.6117286378686595,0.08460223459459464,0.2376727164619164,7.361869021474202,13.51091073525086,15.071508300245847,0.20431449839488453,412.35668274972437,-1.515666421243016
2018-07-21 01:02:31.578214645,44.4399986267,51.4540901184,-15.960000038099999,-3.7600145339999997,136.0,-9.56678295135,False,-0.6818461542100418,-2.4344872474737396,-0.24258873381314985,-0.3444807460370295,-0.6329485075178212,-0.645881406940747,-0.09979296270999512,-0.18802871142472583,-0.6157342531464649,0.11333306864864869,0.19849430638820634,7.643953574004915,13.532427390833169,15.103134184765553,0.19898771817940294,412.1755741352811,-1.8155717709702457
2018-07-21 01:02:31.624602318,44.36999893189999,51.4540901184,-16.079999923699997,-3.7600145339999997,136.0,-9.56678295135,False,-0.6832876297605529,-2.428721592233612,-0.2387933190413366,-0.3429865272252137,-0.6214391726811032,-0.6594810446544153,-0.11808163418246441,-0.20160485383031207,-0.6197398684242703,0.14206390270270275,0.15931589631449625,7.9260381265356274,13.553944046415479,15.134760069285258,0.19366093796392136,411.9944655208379,-2.115477120697475
2018-07-21 01:02:31.675687790,44.25,51.4540901184,-16.3099994659,-3.7600145339999997,136.0,-9.56678295135,False,-0.6847291053110639,-2.4229559369934837,-0.23499790426952333,-0.341492308413398,-0.6099298378443853,-0.6730806823680836,-0.1363703056549337,-0.21518099623589831,-0.6237454837020757,0.1707947367567568,0.12013748624078618,8.20812267906634,13.575460701997788,15.166385953804962,0.1883341577484398,411.81335690639463,-2.4153824704247047
2018-07-21 01:02:31.699192047,44.2099990845,51.4540901184,-16.3899993896,-3.7600145339999997,136.0,-9.56678295135,False,-0.686170580861575,-2.417190281753356,-0.23120248949771005,-0.3399980896015823,-0.5984205030076674,-0.686680320081752,-0.15465897712740298,-0.22875713864148456,-0.6277510989798811,0.19952557081081085,0.0809590761670761,8.490207231597052,13.596977357580098,15.198011838324668,0.18300737753295823,411.6322482919514,-2.7152878201519344
2018-07-21 01:02:31.755862474,44.069999694799996,51.4540901184,-16.6299991608,-3.7600145339999997,136.0,-9.56678295135,False,-0.687612056412086,-2.411424626513228,-0.22832176044363242,-0.3372367938139847,-0.586173628437827,-0.6996311820561308,-0.15239069611587427,-0.2428849858568821,-0.6219759174884049,0.2089226064373464,0.06338902904176906,8.800155199508602,13.683761824410073,15.244384542045651,0.17304177570223644,411.41402826302954,-3.0188778873694653
2018-07-21 01:02:31.810744762,43.979999542200005,51.4540901184,-16.8099994659,-3.7600145339999997,136.0,-9.56678295135,False,-0.6890535319625971,-2.4056589712731005,-0.22662702219305947,-0.3328325931340599,-0.5729704523496162,-0.7117408348092276,-0.12346806145983982,-0.25772817913923834,-0.6035188554401484,0.19325124240786237,0.07383660506142509,9.146231155159706,13.855173199044225,15.309878121510662,0.15706143059073713,411.14768919669046,-3.327245596756625
2018-07-21 01:02:31.851040363,43.829998016400005,47.2579269409,-17.1000003815,-11.5263328552,136.0,4.05006170273,False,-0.6891844480364595,-2.3969430809908103,-0.2249322839424865,-0.3284283924541351,-0.5597672762614054,-0.7238504875623244,-0.09454542680380537,-0.2725713724215946,-0.5850617933918919,0.17757987837837833,0.0842841810810811,9.492307110810811,14.02658457367838,15.375371700975675,0.1410810854792378,410.8813501303514,-3.6356133061437848
2018-07-21 01:02:31.912244797,43.7399978638,47.2579269409,-17.2799987793,-11.5263328552,136.0,4.05006170273,False,-0.6892796215791406,-2.388146729752825,-0.2232375456919135,-0.32402419177421027,-0.5465641001731946,-0.7359601403154212,-0.06562279214777092,-0.2874145657039509,-0.5666047313436353,0.1619085143488943,0.09473175710073711,9.838383066461917,14.197995948312531,15.440865280440688,0.12510074036773852,410.6150110640123,-3.9439810155309445
2018-07-21 01:02:31.937617302,43.6499977112,47.2579269409,-17.4699993134,-11.5263328552,136.0,4.05006170273,False,-0.6893747951218216,-2.37935037851484,-0.22154280744134056,-0.31961999109428546,-0.5333609240849838,-0.748069793068518,-0.03670015749173647,-0.30225775898630713,-0.5481476692953788,0.1462371503194103,0.10517933312039314,10.184459022113023,14.369407322946683,15.506358859905701,0.1091203952562392,410.34867199767325,-4.252348724918104
2018-07-21 01:02:32.009534121,43.4899978638,47.2579269409,-17.8699989319,-11.5263328552,136.0,4.05006170273,False,-0.6894699686645027,-2.370554027276855,-0.21984806919076758,-0.31521579041436065,-0.520157747996773,-0.7601794458216148,-0.0077775228357020165,-0.3171009522686634,-0.5296906072471224,0.13056578628992627,0.11562690914004917,10.530534977764129,14.540818697580836,15.571852439370712,0.09314005014473989,410.0823329313342,-4.560716434305263
2018-07-21 01:02:32.067469358,43.4199981689,47.2579269409,-18.0399990082,-11.5263328552,136.0,4.05006170273,False,-0.6895651422071838,-2.3617576760388697,-0.2181533309401946,-0.31081158973443584,-0.5069545719085621,-0.7722890985747115,0.021145111820332435,-0.3319441455510197,-0.5112335451988659,0.11489442226044223,0.12607448515970518,10.876610933415233,14.712230072214988,15.637346018835725,0.07715970503324057,409.8159938649951,-4.869084143692423
2018-07-21 01:02:32.092298508,43.3499984741,47.2579269409,-18.1999988556,-11.5263328552,136.0,4.05006170273,False,-0.6896603157498649,-2.352961324800884,-0.21645859268962164,-0.30640738905451104,-0.4937513958203513,-0.7843987513278083,0.05006774647636689,-0.346787338833376,-0.4927764831506093,0.0992230582309582,0.1365220611793612,11.222686889066338,14.88364144684914,15.702839598300738,0.061179359921741255,409.54965479865604,-5.1774518530795826
2018-07-21 01:02:32.135932922,43.2900009155,47.2579269409,-18.3400001526,-11.5263328552,136.0,4.05006170273,False,-0.6897554892925459,-2.344164973562899,-0.2228638152578826,-0.30285660000643194,-0.4808375282065272,-0.7910613634742751,0.0585132721564754,-0.3572138512159381,-0.47121011815410363,0.10653347004914007,0.17720881594594606,11.41393824953317,14.9166933064515,15.762604358674743,0.05506633783551871,409.2709808272295,-5.1659085735306975
2018-07-21 01:02:32.178951502,43.25,47.2579269409,-18.4599990845,-11.5263328552,136.0,4.05006170273,False,-0.689850662835227,-2.3353686223249137,-0.2299144530308315,-0.29937381188519313,-0.4679467130607817,-0.7972899484807715,0.06532715568710779,-0.3672884368335765,-0.4493959999346299,0.1156750990663391,0.22030506702702718,11.59285298886978,14.938720503501523,15.821912639439901,0.04973955662780426,408.99132399483983,-5.128874378528741
