time,roll_commanded,roll_measured,pitch_commanded,pitch_measured,yaw_commanded,yaw_measured,label,wind_estimation_linear_x,wind_estimation_linear_y,orientation_x,orientation_y,orientation_z,orientation_w,angular_velocity_x,angular_velocity_y,angular_velocity_z,linear_acceleration_x,linear_acceleration_y,linear_acceleration_z,airspeed,groundspeed,throttle,altitude,climb
2018-07-18 19:56:52.826858759,-44.61999893189999,-44.0311164856,8.88000011444,7.09003400803,-44.0,64.9984054565,False,2.813938329725231,6.528126669679842,0.33353550231370804,0.12387574861834928,-0.1540419155910024,-0.9205153496581304,-0.2657468773271766,-0.23607068986649152,0.2929287249040103,1.6602724318451205,-0.3190629030225207,10.03255166532991,16.349824560251086,16.628950630680443,0.6032477357395413,384.98228293649703,1.9678084934154845
2018-07-18 19:56:52.839774609,-44.61999893189999,-44.0311164856,8.89999961853,7.09003400803,-44.0,64.9984054565,False,2.7895295871664874,6.504688438505393,0.3406931446188388,0.1287171713965812,-0.1627871978601691,-0.9160245959063007,-0.2724198822395982,-0.2556219677807274,0.2986878241793995,1.7172873882852628,-0.30259191560647963,10.410117376866852,16.293345308544172,16.5814656642049,0.6316712835902785,385.0740123737886,2.6376555383278593
2018-07-18 19:56:52.893824577,-44.6100006104,-44.0311164856,9.86999988556,7.09003400803,-44.0,64.9984054565,False,2.7662588315999286,6.480087196261786,0.3478507869239696,0.13355859417481314,-0.17153248012933583,-0.911533842154471,-0.27909288715201974,-0.27517324569496326,0.30444692345478863,1.7743023447254052,-0.28612092819043855,10.787683088403794,16.236866056837258,16.53398069772936,0.6600948314410158,385.1657418110802,3.3075025832402334
2018-07-18 19:56:52.939993382,-44.5999984741,-44.0311164856,9.88999938965,7.09003400803,-44.0,64.9984054565,False,2.744973747213611,6.453456618377096,0.35370773172309955,0.14006243121385345,-0.1823900473162505,-0.9061267214878076,-0.27687552878598615,-0.29738926106852986,0.30771970434502255,1.8825784546621893,-0.26509339379691815,11.339536721829317,16.24873747611296,16.50945596756286,0.6800000071529999,385.2555357273469,3.5239188777552686
2018-07-18 19:56:52.996861458,-44.579998016400005,-44.0311164856,10.960000038099999,7.09003400803,-44.0,64.9984054565,False,2.723688662827293,6.426826040492406,0.3565252915337175,0.1504508893317215,-0.19818346395382103,-0.8985782944589309,-0.25388375010601144,-0.32583206091338957,0.3051826188046385,2.110638280422758,-0.23341841799683916,12.298654989055711,16.42032627962355,16.538583218159346,0.6800000071529999,385.340806844484,2.6807878065459168
2018-07-18 19:56:53.060030937,-44.569999694799996,-44.0311164856,10.969999313399999,7.09003400803,-44.0,64.9984054565,False,2.7024035784409755,6.400195462607716,0.3593428513443354,0.1608393474495895,-0.21397688059139156,-0.8910298674300541,-0.23089197142603674,-0.3542748607582493,0.3026455332642545,2.338698106183327,-0.20174344219676016,13.257773256282103,16.591915083134136,16.567710468755827,0.6800000071529999,385.4260779616211,1.8376567353365652
2018-07-18 19:56:53.098801851,-44.559997558599996,-44.0311164856,11.8499994278,7.09003400803,-44.0,64.9984054565,False,2.681118494054658,6.373564884723026,0.36216041115495334,0.17122780556745754,-0.22977029722896206,-0.8834814404011774,-0.20790019274606203,-0.382717660603109,0.3001084477238704,2.566757931943896,-0.17006846639668113,14.216891523508497,16.763503886644724,16.596837719352312,0.6800000071529999,385.5113490787582,0.9945256641272131
2018-07-18 19:56:53.140641451,-44.559997558599996,-44.0311164856,11.869999885599999,7.09003400803,-44.0,64.9984054565,False,2.6598334096683405,6.346934306838336,0.3649779709655713,0.18161626368532557,-0.24556371386653258,-0.8759330133723007,-0.18490841406608732,-0.4111604604479688,0.2975713621834864,2.7948177577044646,-0.13839349059660214,15.17600979073489,16.935092690155315,16.625964969948797,0.6800000071529999,385.5966201958953,0.15139459291786128
2018-07-18 19:56:53.208439827,-44.5299987793,-44.0311164856,12.6899995804,7.09003400803,-44.0,64.9984054565,False,2.6385483252820228,6.320303728953647,0.3677955307761892,0.1920047218031936,-0.2613571305041031,-0.8683845863434239,-0.16191663538611262,-0.4396032602928285,0.29503427664310233,3.022877583465034,-0.10671851479652311,16.135128057961282,17.106681493665903,16.655092220545278,0.6800000071529999,385.6818913130324,-0.6917364782914901
2018-07-18 19:56:53.313685417,-44.479999542200005,-44.0311164856,13.649999618499999,7.09003400803,-44.0,64.9984054565,False,2.617263240895705,6.2936731510689565,0.37061309058680714,0.20239317992106165,-0.27715054714167364,-0.8608361593145472,-0.13892485670613788,-0.46804606013768824,0.2924971911027183,3.2509374092256023,-0.07504353899644411,17.094246325187676,17.27827029717649,16.684219471141763,0.6800000071529999,385.7671624301695,-1.534867549500842
2018-07-18 19:56:53.375190020,-44.4500007629,-50.846061706499995,13.670000076300001,8.323554039,-44.0,47.1687088013,False,2.5959781565093873,6.267042573184266,0.37343065039742507,0.2127816380389297,-0.29294396377924414,-0.8532877322856705,-0.11593307802616318,-0.49648885998254794,0.28996010556233426,3.4789972349861715,-0.04336856319636509,18.05336459241407,17.44985910068708,16.713346721738244,0.6800000071529999,385.8524335473066,-2.3779986207101937
2018-07-18 19:56:53.415629387,-44.4199981689,-50.846061706499995,14.5999994278,8.323554039,-44.0,47.1687088013,False,2.5746930721230696,6.240411995299577,0.3729111562615804,0.22156797222305333,-0.30594570279574357,-0.8469900822066752,-0.09487505712999421,-0.513403948071489,0.29890597852167683,3.5666642689253263,-0.06132740268668507,18.462965618925328,17.56821850326598,16.75340041226926,0.6800000071529999,385.92396683484947,-2.372907370178547
2018-07-18 19:56:53.445864916,-44.3999977112,-50.846061706499995,14.5999994278,8.323554039,-44.0,47.1687088013,False,2.5636666842279334,6.222363738530675,0.36976578361048634,0.22909361872160766,-0.3167507118809083,-0.8416766500554554,-0.07533868170304939,-0.521248049860691,0.31688762210375504,3.5438582863492694,-0.11834235912682735,18.44015963634927,17.644692475603556,16.80205195717499,0.6800000071529999,385.9846900269739,-1.7003624894244729
2018-07-18 19:56:53.511656046,-44.319999694799996,-50.846061706499995,15.269999504100001,8.323554039,-44.0,47.1687088013,False,2.553119301616432,6.2047162127088145,0.3666204109593923,0.236619265220162,-0.3275557209660731,-0.8363632179042358,-0.05580230627610457,-0.5290921516498929,0.3348692656858333,3.5210523037732124,-0.17535731556696962,18.417353653773212,17.72116644794113,16.85070350208072,0.6800000071529999,386.04541321909835,-1.027817608670399
2018-07-18 19:56:53.547594309,-44.2999992371,-50.846061706499995,15.269999504100001,8.323554039,-44.0,47.1687088013,False,2.542571919004931,6.1870686868869536,0.3634750383082983,0.24414491171871633,-0.33836073005123785,-0.8310497857530161,-0.03626593084915976,-0.5369362534390948,0.3528509092679115,3.4982463211971555,-0.2323722720071119,18.394547671197156,17.797640420278704,16.899355046986447,0.6800000071529999,386.10613641122285,-0.35527272791632525
2018-07-18 19:56:53.593935251,-44.2399978638,-50.846061706499995,16.0100002289,8.323554039,-44.0,47.1687088013,False,2.5320245363934295,6.169421161065093,0.36032966565720426,0.25167055821727063,-0.34916573913640264,-0.8257363536017964,-0.016729555422214937,-0.5447803552282967,0.3708325528499897,3.4754403386210986,-0.2893872284472542,18.371741688621096,17.874114392616278,16.948006591892177,0.6800000071529999,386.1668596033473,0.3172721528377487
2018-07-18 19:56:53.667770624,-44.2099990845,-50.846061706499995,16.0200004578,8.323554039,-44.0,47.1687088013,False,2.521477153781928,6.151773635243232,0.3571842930061102,0.259196204715825,-0.35997074822156744,-0.8204229214505768,0.0028068200047298847,-0.5526244570174986,0.388814196432068,3.4526343560450417,-0.3464021848873965,18.34893570604504,17.950588364953852,16.996658136797905,0.6800000071529999,386.22758279547173,0.9898170335918226
2018-07-18 19:56:53.698370934,-44.2099990845,-52.243453979499996,16.6599998474,10.201965332,-44.0,34.2489929199,False,2.510929771170427,6.134126109421371,0.3540389203550162,0.2667218512143793,-0.3707757573067322,-0.8151094892993571,0.022343195431674706,-0.5604685588067005,0.4067958400141462,3.4298283734689847,-0.4034171413275387,18.32612972346898,18.027062337291426,17.045309681703635,0.6800000071529999,386.2883059875962,1.6623619143458965
2018-07-18 19:56:53.818169832,-44.2099990845,-52.243453979499996,17.0900001526,10.201965332,-44.0,34.2489929199,False,2.5003823885589256,6.11647858359951,0.35089354770392217,0.27424749771293366,-0.381580766391897,-0.8097960571481374,0.041879570858619514,-0.5683126605959025,0.42477748359622447,3.407022390892928,-0.460432097767681,18.303323740892925,18.103536309629,17.093961226609366,0.6800000071529999,386.3490291797206,2.334906795099971
2018-07-18 19:56:53.868410349,-44.2099990845,-52.243453979499996,17.1000003815,10.201965332,-44.0,34.2489929199,False,2.489835005947424,6.098831057777649,0.34799000742058794,0.2805770263601549,-0.3929667951137761,-0.8027695650614156,0.03788503436193877,-0.5730265375421932,0.43034378525435324,3.370717250434611,-0.4260681393125245,18.182908462860524,18.111882767021335,17.14721672980273,0.6789411381508853,386.42563477568865,2.4079957730878467
2018-07-18 19:56:53.939068317,-44.219997406000005,-52.243453979499996,17.4899997711,10.201965332,-44.0,34.2489929199,False,2.4792876233359227,6.081183531955788,0.3451397063525441,0.28664323055503044,-0.40448073487508107,-0.7953659441082959,0.02871018516565402,-0.5770512978253058,0.43317685865310507,3.331440280442513,-0.37158718093638865,18.041004571276172,18.105231002839904,17.201485790977323,0.677649159928156,386.50573687101024,2.3491149814368986
2018-07-18 19:56:53.953180313,-44.219997406000005,-52.243453979499996,17.5,10.201965332,-44.0,34.2489929199,False,2.4683015282337615,6.058598906308582,0.3422894052845002,0.292709434749906,-0.41599467463638606,-0.7879623231551761,0.019535335969369277,-0.5810760581084184,0.43600993205185695,3.2921633104504147,-0.3171062225602527,17.89910067969182,18.098579238658473,17.255754852151917,0.6763571817054267,386.58583896633183,2.2902341897859504
2018-07-18 19:56:53.999508381,-44.229999542200005,-52.243453979499996,17.9899997711,10.201965332,-44.0,34.2489929199,False,2.4569513316087397,6.031916823663469,0.33943910421645634,0.29877563894478154,-0.42750861439769106,-0.7805587022020565,0.010360486773084529,-0.585100818391531,0.43884300545060884,3.252886340458317,-0.2626252641841168,17.757196788107464,18.091927474477043,17.31002391332651,0.6750652034826973,386.6659410616535,2.231353398135002
2018-07-18 19:56:54.037566423,-44.229999542200005,-54.1701164246,18.0,10.050630569500001,-44.0,20.5177364349,False,2.4456011349837183,6.005234741018357,0.3365888031484125,0.30484184313965706,-0.4390225541589961,-0.7731550812489367,0.0011856375767997848,-0.5891255786746437,0.4416760788493607,3.213609370466219,-0.20814430580798093,17.615292896523112,18.085275710295615,17.364292974501108,0.673773225259968,386.7460431569751,2.172472606484054
2018-07-18 19:56:54.113421202,-44.219997406000005,-54.1701164246,18.4599990845,10.050630569500001,-44.0,20.5177364349,False,2.4342509383586965,5.9785526583732445,0.33373850208036865,0.31090804733453264,-0.4505364939203011,-0.7657514602958171,-0.00798921161948496,-0.5931503389577563,0.44450915224811255,3.1743324004741207,-0.153663347431845,17.47338900493876,18.078623946114185,17.418562035675702,0.6724812470372387,386.8261452522967,2.113591814833106
2018-07-18 19:56:54.144471407,-44.2000007629,-54.1701164246,18.4599990845,10.050630569500001,-44.0,20.5177364349,False,2.4229007417336748,5.951870575728131,0.3308882010123248,0.31697425152940817,-0.46205043368160614,-0.7583478393426973,-0.017164060815769704,-0.5971750992408689,0.44734222564686443,3.135055430482023,-0.09918238905570914,17.331485113354404,18.071972181932754,17.472831096850296,0.6711892688145092,386.9062473476183,2.0547110231821577
2018-07-18 19:56:54.215818167,-44.1699981689,-54.1701164246,18.0499992371,10.050630569500001,-44.0,20.5177364349,False,2.411550545108653,5.925188493083019,0.3278537585681221,0.32301802366191945,-0.47345955924246386,-0.7509130061569629,-0.022712950356615528,-0.6016900660205053,0.44900329470518485,3.095879200474121,-0.05799910859344146,17.190991581548793,18.070260028696406,17.525874214400158,0.670000016689,386.98614410340457,2.009704353121411
2018-07-18 19:56:54.239378214,-44.1499977112,-54.1701164246,18.0599994659,10.050630569500001,-44.0,20.5177364349,False,2.400200348483631,5.898506410437906,0.3226875255768499,0.32880210153398265,-0.4836552588673746,-0.743116831355188,0.013715616113581026,-0.611880115702207,0.4370961596685104,3.0578692295140257,-0.17076202244172284,17.066825676412485,18.125733371401186,17.564724676909837,0.670000016689,387.0636636591853,2.1253173214703045
