Flight Level,Latitude,Longitude
389.99999945284935,30.00641960915512,55.399119047213034
389.99137670302525,29.557083839663957,55.64427631973138
390.01883303207404,28.855276055519944,55.872635582262426
390.00873477352525,28.17604644299788,56.073119874634195
344.99039570267365,27.189133215252973,56.360240680610225
269.0066236797675,26.732951692700276,56.14148645462869
220.99620914438356,26.45732074419561,56.00872861840194
167.99939331631268,26.16181269443809,55.87062193899042
-0.01134078380290323,25.267801152235467,55.37675491312549
-0.009404637964434045,37.61004340856117,-122.38116859757716
0.004774875422281656,37.608072651248705,-122.38354688828896
329.9840503277138,43.1621480969823,-118.64811222479331
330.0132202263373,47.71786224352389,-114.91610901045054
330.0066045147721,51.521285155568386,-111.1980157766188
330.0001050103549,54.66925195417917,-107.47239558893826
330.0016260262591,57.283394912827774,-103.74227613488105
329.99916280254456,59.500910747240944,-99.99739020704057
329.9964653424677,61.43441919178678,-96.67298399194534
330.0106833456052,63.078220753504915,-93.34096923121604
330.01261984065894,64.50174486502023,-90.0058523675922
349.99561235436374,65.6527518375416,-86.66524856864673
349.9973540655187,66.64062333237756,-83.32021720121709
350.0172594438025,67.49351771948623,-80.01833617414162
349.9947456281745,67.90049346955963,-76.66022327490607
349.9953559491612,68.25220116845979,-73.34452639021546
350.0158129847718,68.48688588598827,-69.98354667279659
349.99510708434013,68.69812346256285,-67.31817578220874
349.9919677377165,68.84975371272876,-64.63588600847841
349.9959762268379,68.94795250104184,-61.961266264345774
350.00614471408653,69.00327197127777,-59.99451757474358
350.0102024786619,69.05827483164127,-56.664557966911495
350.0022185513075,69.05723601799768,-53.32600058023793
350.01181446867383,69.00361055288188,-50.003289159556566
350.02976969217525,69.07262537484942,-46.642062539362115
349.99983801315926,69.07299601553768,-43.344610242368375
349.98021205641476,69.01491530956886,-40.000699333182695
350.0106829794951,68.75885301286085,-36.65829525374684
350.01227522194455,68.40784613864535,-33.34367289388803
349.9989287798465,67.986550067739,-30.000418056640918
349.97826538321914,67.7377772287979,-26.666339895959702
350.00983795541526,67.42626866560855,-23.332578716298126
349.99404132441515,67.00984220177737,-20.01199436986845
349.9977054452784,66.4286886411003,-16.668665681361983
349.99735161503094,65.77065965822509,-13.336976157514796
349.99108900223064,65.01228368862171,-9.990573090614253
350.00840663119266,64.4463760592307,-6.672580190427052
349.9995572050985,63.76461669953552,-3.3283104373466457
349.98848720562023,62.988549455383875,0.0194177671318177
350.00789218876184,62.241828451529514,5.979971015871969
349.98348159235024,61.902694978015816,8.42161957242388
370.0116517366588,61.15152873529065,12.742291809259328
369.9821683841682,60.77138107866627,14.329559596163124
370.01411043680355,60.42516537715903,15.50795454518072
370.00213026980475,60.07528042735793,16.3896998497683
369.9986379170966,59.832209213195064,16.98329849197453
369.98907694608164,59.73191605683841,17.406900124092573
370.01966866418616,59.53945341321407,18.18910000807655
369.9969929076883,59.42611346870511,18.730748942108843
369.9939509285174,59.307214072415036,19.147321362788134
370.00029828026555,59.21319418299752,19.568933866884205
370.01726703738376,58.92606274933476,20.944060753886568
369.9777532708222,58.702301981097584,22.586577616475402
370.0195347273137,58.59691822493492,23.283009333328998
370.00565075226126,58.416746440852215,24.462334829527652
370.00741207349574,58.33952185388091,24.89113561274902
369.98549713131945,58.188115790550974,25.776179076234648
370.0073002290501,57.81804128216448,27.563834685077357
370.00691403978203,57.81902985652979,27.608035006386288
370.00659210912903,57.626723124035735,28.20587995856876
369.9791632593618,57.26174184055371,29.2825139081754
370.0041500701267,56.95343764044891,30.120636837387504
370.0082342344045,56.71681855279029,30.705211865312634
369.99306804116463,56.565717148802506,31.07762240131424
369.99341326204654,56.17865688826692,32.120257856011236
369.99834300840996,55.84529460242674,32.92280073528162
370.0089124859098,55.458959167125634,33.76019702046028
337.0022080946887,55.361758609114275,34.01778529584068
330.0118829056688,55.15646170775396,34.39394365494505
329.98962786016136,55.01040789056053,34.66790048389743
330.0064632958911,54.74709320236751,35.20597096504664
362.0070320338635,54.73530557206633,36.180341046861685
369.9982206377014,54.74080408767074,36.639610502030266
369.9960741850413,54.60013848353689,37.32857587418277
369.97882612885445,54.522626464979425,37.697923895084834
370.00635642523054,54.34852252914401,38.25120801177656
369.9946015050881,53.73508165207119,38.49230653786889
370.0019314823268,52.38941513746715,38.924822183754465
370.0075397595968,51.70698528663257,40.189530952698746
370.01094523412536,51.51416588066442,40.283684359865916
370.0062590464375,50.77775642944888,40.59534595498698
370.0008682225561,50.19617848789777,41.821518718113076
370.0014733183119,49.260164095618215,43.697092612003395
378.0119057599473,49.07562588223628,43.934160653549455
384.99825415473026,48.78802156802194,44.352676876344816
390.00834595415466,48.393967958981285,44.73875701991945
389.9981752005196,48.02105962603461,45.11252833193697
389.9999402828441,46.96447462714546,46.14436399625401
389.99657591839355,46.20749221027321,46.85974883400052
389.99666411709785,45.94236365342223,47.05252287587532
390.0044960254088,45.70506619342763,47.21985884086241
389.99474399870854,45.34684599095116,47.457899604182465
389.98646779881324,44.53231136942852,48.002466929045724
390.01044529681855,44.36458716334044,48.11699213301069
390.0027081011913,43.859216721295475,48.428614918100905
390.00729336259036,43.20356949065046,48.85611771538299
389.9867882155918,42.38131279305473,49.5262633789222
389.9939105029947,41.13485814345484,50.01084022738551
390.00288312786,40.47212001937353,50.03703171640815
389.9890654010794,39.82819725409728,50.30489098899227
390.0020105600117,38.88707695520677,50.680205117762235
390.01249934693783,38.00597449487372,51.01273724146753
390.00288030688614,36.6659847228971,51.47306989786843
390.0172488756303,35.92570187354569,51.80519933635822
389.9979439434194,34.84728632886635,52.28543160871801
389.9959678009762,33.52378845700644,53.71273100192923
389.98569947389507,32.84985077163163,53.946638106871994
390.0023793837709,32.37696223373338,54.124300665163986
389.9932766531183,31.894855084295077,54.288447087981275
390.0042351692223,31.44869203034352,54.550658328849494
389.99675776384686,30.75723624255129,54.98016014671861
390.01518815322356,30.03624114418053,55.37800623126379
390.0086679326362,29.54950100847685,55.66385667659269
389.990157886184,28.867287638110994,55.87052835416568
390.0050104879308,28.153008352313616,56.08937047784355
345.0016612512333,27.227322525991042,56.36256275637803
269.0093523120297,26.743935604323447,56.15488920362949
220.98377836495146,26.455809228251056,56.01917493116087
167.99638332118903,26.164463117279897,55.87581641406373
-0.008815574584314817,25.26898265509596,55.37757811809358
0.008957792691797771,37.63393800498974,-122.38440598249146
-0.001919715576660318,37.61696757849518,-122.3802175286566
330.0001415417983,43.158978233734736,-118.6454407783138
330.00640302455434,47.718169752133626,-114.91424566024287
330.0134280373774,51.52114742519766,-111.20095815518683
329.9860492508696,54.65475259920376,-107.46371886337802
330.01053207043304,57.29321308047689,-103.73147771846772
330.00135912456113,59.487840331049725,-100.0034352359621
330.0266153012598,61.42815306678049,-96.68355996534794
329.9852892477514,63.07450950951987,-93.32084263563108
329.9898927976993,64.5172308127609,-90.00866789360495
350.01953098068236,65.64905454250399,-86.66633010131886
350.0064523363685,66.64966124720621,-83.31557252244289
350.00320933096685,67.50336393368812,-80.00180712199096
349.9943422740726,67.90000054740875,-76.67599450715775
349.98771582052774,68.23242056337742,-73.34454008827475
349.9986045569816,68.49297167721191,-69.99916651220454
349.99487418084783,68.68304076151293,-67.30854216389046
350.02402561346213,68.84110116609749,-64.63751040790704
349.9956736232893,68.95870160102557,-61.93873194114391
349.99235195177056,69.00177225073637,-59.99691940724532
350.00819188412356,69.05434871785657,-56.662328597488866
349.99328190671065,69.0647038128626,-53.33886733709439
349.9972322232665,69.00863008461465,-50.01471320651909
349.99979851678154,69.06751574600277,-46.66660212897963
350.0088435144985,69.05873180241265,-43.35009379617473
349.9885037116874,69.01533198971258,-39.99404661899015
350.0181117936704,68.72952145194505,-36.68828397130382
350.0009815413702,68.41149745949754,-33.32178127233374
349.9810687361393,67.99712779607802,-30.00012765197458
349.98903736810917,67.75000652381266,-26.656158772010873
350.0073314081712,67.41546362517909,-23.307265585762583
350.00526049564854,66.9894644851419,-19.98286768355945
350.01788691067645,66.44328458179733,-16.657957485707133
350.0001884150292,65.79202552956666,-13.321411062748806
350.00439581046163,64.98566954824508,-10.00962878158719
350.00482353235685,64.45799884174498,-6.6644899589559445
350.00095996506934,63.78068045047368,-3.314466558960531
349.9875507087481,62.98995763150676,-0.003967786673301383
349.9910086652647,62.26851842929147,5.958198698471214
349.9841385385643,61.918356133806,8.441887219051322
369.9997314622118,61.16548054547223,12.728584709687265
369.99520143980834,60.734693711767,14.33177143011335
369.99570061002134,60.435797941143306,15.511768370965356
370.00205018174626,60.07693312309387,16.369486149772417
370.01440031917525,59.83230186026469,16.986318471865022
370.0084151591284,59.733419630611,17.39139600746641
369.98833366457853,59.53450830677138,18.207501002710476
369.9884226328712,59.412302404592864,18.68498633546629
369.99285678988724,59.32399203976415,19.14046845731866
370.0012964383293,59.24508449787089,19.551548205283087
370.0089333908742,58.89987651529083,20.956317166261183
370.0031652483534,58.68004562034358,22.59395436223256
370.00582015143027,58.60863419150331,23.249019898950962
369.99430491742623,58.40799938438434,24.49098498886871
370.0026968532871,58.315557342390115,24.901126726704188
370.0037408929572,58.16431816947968,25.782696607227948
369.9952014483204,57.83211636329213,27.5533121132739
369.9949007728618,57.80738734028721,27.58047299660095
369.97347446396896,57.618095575543364,28.20463539287859
369.99739796932556,57.25054787801675,29.30398119760116
369.98504863893424,56.94387053187417,30.093200354672607
370.022941230661,56.73954502989456,30.71061975392898
370.0185861687169,56.52971269578235,31.066686738191418
369.99830797066244,56.16861925540494,32.106324699023766
369.9936562776466,55.858432013817044,32.9571531748427
370.00310556697116,55.46012292372719,33.76779761680363
337.0049736622373,55.34583855295058,33.98106301235833
329.9999444125591,55.14520369726396,34.40417710249395
330.0078232562758,55.014658549742215,34.6627073198377
329.99206933806437,54.756575350193636,35.222829178220344
361.9860704985337,54.74860324721532,36.18289125634673
369.98107944229827,54.737354036936374,36.63672914442253
370.0223789625605,54.60851791130253,37.31339202285392
370.0144314215643,54.49777948850812,37.70426596098952
369.98993987800526,54.34016623270636,38.23208791248007
369.9899853441946,53.74036049601332,38.485849901937584
370.0015791539707,52.38159582079539,38.92641639332379
369.9862441583378,51.71084573410508,40.202063190647245
369.99775433529305,51.48537330343846,40.289526312035264
370.0018155007449,50.78182796071502,40.59054605514313
369.9770620788403,50.18850825400037,41.84908503330819
370.00296377997125,49.27873531504529,43.68658941498206
377.98761125160195,49.0821450222657,43.940547100334165
384.9765707895937,48.79422112843333,44.335399025387055
389.9817354353965,48.38084790939702,44.74740721490814
389.9954745349604,48.0172368144798,45.11341685742139
390.01003074975637,46.94289492619249,46.14748206768353
389.9946521821985,46.175784466209016,46.8496897216463
390.01122206528544,45.9321702067405,47.075375644706796
389.997544617796,45.70268010363221,47.22097166629592
390.00529634241434,45.356919477198865,47.467360301021486
389.99092854054777,44.54440874796385,48.00674622734362
389.9939080618765,44.362202909025584,48.130567161563654
389.99939874725044,43.883415357900915,48.45125412661987
390.0037959340289,43.19804551927041,48.86518996638746
390.0084443644056,42.3977207092782,49.557923587199284
389.99278838980405,41.1514603023411,50.02007788771507
389.9991021078265,40.47180629480508,50.04923621352423
390.001272463113,39.8221160546698,50.322770130628676
390.00379739064147,38.87337892929542,50.67963529366237
390.0030482729175,38.013464982019336,51.0163248085724
389.996776566249,36.66369456348796,51.46914264681841
389.9879774374935,35.92723920068405,51.78861438062639
390.01835592639605,34.84258647811344,52.25627333793165
389.98255438344876,33.543903117062,53.739607649167084
390.0094159280524,32.854419021647324,53.957967487893036
390.01006443041706,32.372304061361,54.11309940249952
389.98793560309014,31.89526306905673,54.27768780322345
389.988761465736,31.447616168409493,54.552321744008694
389.998406629289,30.7790767729489,54.96368685075591
390.0081730062321,30.03462193712819,55.38665156894145
390.0122420177439,29.553309871125613,55.648164548400246
389.9716765398019,28.854328049381373,55.872910257090915
390.0126911149772,28.162164774408446,56.08710185160974
345.0050068452631,27.202222413887547,56.36374751863864
268.99545691773415,26.73295069617104,56.15744329569682
221.01369418949133,26.467476523681317,56.01881118967829
168.00239828019315,26.169842420163246,55.88685891872497
-0.005228964382724236,25.256739012131163,55.3681391477473
-0.01076675423181894,37.62646681222517,-122.39307125579741
0.005155297994329208,37.603821503191604,-122.40821540219967
329.9938028664201,43.16335009818507,-118.66797089772228
329.98664251657823,47.743553247151254,-114.94325392450985
330.0034115794502,51.50492451760604,-111.19776743384956
330.0072620919834,54.664007794659355,-107.45625485954474
330.00247838306166,57.29692612931498,-103.73013696938955
329.98671210110075,59.50676378317121,-100.00873378354734
329.982937424209,61.438521594372,-96.66568915510243
330.0141434788885,63.08591281923091,-93.33261535902044
330.0004479800791,64.50574910041813,-89.98824394975934
349.99438910105965,65.66379938189664,-86.66968662853823
349.9908873305701,66.63690037559984,-83.32847813926837
350.0054620792698,67.50605691263432,-80.00728682224961
349.99994295585765,67.91972766707441,-76.6567354138027
349.9864302302147,68.24243632395375,-73.33935905442607
349.9956574744529,68.4902885874015,-70.00414778761842
349.9949557716872,68.7055322581464,-67.32553406539527
350.00421197290353,68.87215498508094,-64.60914891812325
350.00375520691784,68.94948123746516,-61.93875505069266
350.00069816589155,68.99873146951285,-60.00432371687111
349.99522753421985,69.06684282447192,-56.66722065210716
350.01212573157017,69.07861494716147,-53.325930890263585
349.9976822691705,68.99629261787217,-49.98694300673024
349.99153478444094,69.04852772071582,-46.65692143867867
350.0126653089851,69.05485873407281,-43.346099844012585
350.00859251866166,69.01193163558797,-40.00044293680979
350.0028266652928,68.74086704197617,-36.67255915222001
349.99978927304966,68.40928712913508,-33.3208279540187
350.0007585664867,68.00522381865875,-29.996049923448343
350.001441505724,67.76256477682016,-26.683968167120778
349.9884714309011,67.43459110484021,-23.316811356476883
350.01010289624486,66.98467946465055,-19.99339832510582
349.99238475421697,66.45410234019455,-16.678714803563746
350.00304350788156,65.7711175460648,-13.35092211655183
349.99924399757305,64.99968302886485,-10.010739601615878
350.0051206160259,64.44277860678993,-6.672701745782111
349.9799368473736,63.76960224305862,-3.347233003943717
350.00769617348425,62.986813920734384,0.013788070624931512
349.9942688631694,62.272439529443986,5.9740899503981275
350.0009281909468,61.91184822929022,8.44726007290905
370.00826737369744,61.143942814169684,12.71422300852916
370.0045454979521,60.73806917380962,14.334481048255514
369.9869979175025,60.411744081943624,15.515448464071588
369.9928588192919,60.08639654013965,16.3918762411884
369.9934505969237,59.8387648311107,16.983777248840063
370.00329519338743,59.7306039487475,17.39392068781006
370.0182285994735,59.53586040191677,18.220588561278902
369.99343141981603,59.41806355051397,18.714021288942934
370.00169581283615,59.32466606178523,19.145799680026958
369.9957336231245,59.24030581197265,19.56482209442152
369.998828578985,58.89853952926977,20.946485660250417
369.9913932394986,58.68825445111527,22.605279753709432
370.0093445596807,58.612146557400784,23.274034484535758
370.0035152427177,58.4178653412118,24.480793528815887
369.99989667829385,58.33838120083388,24.91632646889982
370.0034984861988,58.17090704717617,25.766270336373328
370.00671394600903,57.833653494588006,27.57512068468186
369.99910562302085,57.81531662388233,27.60416992978951
369.9793085136828,57.62427448858699,28.20412684652933
369.99834815881815,57.238072749514004,29.29243694669217
369.9866857888637,56.938508089189774,30.112040152784495
370.0044646943178,56.71854292117633,30.718421202498146
370.00761022832444,56.55616649640937,31.083152443086796
369.99590562809306,56.16271874102624,32.134673999287195
370.0072758610482,55.84915298396984,32.94406239752743
369.98866710298114,55.44507442295,33.741854434820034
336.99479074959504,55.34984612969888,34.01342517882359
329.9926251486782,55.137664517652965,34.41423348262543
329.98805509057803,55.028009013961615,34.65960044996469
329.9837549652319,54.7383763483936,35.22574128334732
362.0007738812146,54.737210528441956,36.1757578156937
370.0091376340427,54.742504738890815,36.6501725314008
369.99027464606195,54.617970448710814,37.31355687377518
370.007824651693,54.49132908831961,37.69415786529862
369.9924337804486,54.32600017976318,38.22417433852494
370.01513246409377,53.72156066907523,38.48651142708559
370.00893904007467,52.40050869456164,38.92271659801895
369.9828543501155,51.712304492733985,40.18769034840611
370.03201641286694,51.5035120543866,40.28467949046457
370.0012677044827,50.7903026491427,40.59023959089628
370.00048952048115,50.191305196195,41.82671959395663
369.99899645130375,49.24929785498244,43.68373134968283
377.9987338940304,49.074522639365675,43.904400279058635
384.9942372036452,48.78102753673656,44.3469964390758
389.9921090344319,48.37546103533375,44.73643069511201
390.01674497061236,48.032242890155175,45.135644199077156
389.9914848346194,46.94419584560162,46.141098552186584
389.99956006496245,46.20047118653924,46.84722030999359
389.98605328260817,45.94632465291082,47.06206355365428
390.01692813961586,45.69680486859772,47.219548182448825
390.004218666589,45.353834042707334,47.46568033848769
390.0007265950813,44.55057140437558,48.01880137707021
389.99075831502057,44.37260751829848,48.13926359439854
389.9941936875795,43.87026257772013,48.422790623152224
390.013829581266,43.219635944384315,48.863213393402035
390.0019414910281,42.37714057669079,49.5362329325268
390.01120152476295,41.14244181582521,50.0150130484623
390.0060586553899,40.467127478204716,50.049069999674295
390.0094334493603,39.831764388458495,50.30327443924581
390.0022030372813,38.86750674588086,50.68921867294894
390.00176657462765,37.98855092161999,51.00287913678314
389.9885470473846,36.63967295929054,51.45702536842946
389.99683597286077,35.914393985026635,51.786200432065584
389.9797978807007,34.837539038194116,52.24901911369431
390.00029752101193,33.54126436426451,53.71164810392947
390.01635490601404,32.850695324462166,53.97157143301894
390.00936829714556,32.39211598919423,54.123130021703616
390.00145756400536,31.91311730706487,54.282529868162584
390.0030440739818,31.448597847817016,54.547372661640836
389.9906624808697,30.752860906841217,54.95739644372572
390.00522961245804,30.04124695322319,55.38812026423598
389.9926211111992,29.545841864501543,55.64632952175619
390.00737750094345,28.858143819441562,55.862579937631374
390.0029535924107,28.161153421256202,56.0844166568284
345.0084712547244,27.18002625232668,56.36231826573147
268.987554443336,26.732579259733903,56.1346411079286
221.00915370761274,26.449063876606353,56.034134754226116
168.0002060952845,26.158814113967473,55.881941548454826
-0.007256664047892803,25.232163190894198,55.37268960631649
0.0032772318586946013,37.620728054089895,-122.37587252999013
-0.011737911815567874,37.611245246094214,-122.37999866580704
329.99794286338357,43.145250920640095,-118.64189604351178
329.99220497469463,47.73567431145568,-114.9230305664929
330.00198094856,51.50372833432546,-111.19857798396164
330.0085916714394,54.661263825607506,-107.46555420437151
329.9923729305277,57.283828197578,-103.73103760852227
329.99629527513855,59.50807523149532,-100.01297709442987
330.0048222174674,61.43898001179149,-96.65641562691192
330.0044411867561,63.09122562203423,-93.33393910968545
330.01631847261575,64.48911239007052,-89.98355531887668
349.9892221080228,65.65918059019565,-86.65985761054262
350.00298489963734,66.62829052367454,-83.3215573729684
350.00668804086416,67.51098678372061,-79.99087560944469
349.99686013792956,67.88775378218493,-76.66776320243659
350.0225223295762,68.24633812274995,-73.35625473206282
349.9978152043291,68.50205187539325,-70.01414205983507
350.01450538172503,68.71522750759125,-67.30681351630174
349.99546114958264,68.85612105626954,-64.6322236780682
350.0245225738456,68.9668230989735,-61.947893619378824
350.0039910140292,69.00798425432806,-59.98242006035716
350.00093762360666,69.0645342855115,-56.64884953791531
350.00364418825967,69.06070995736034,-53.346220415840335
349.98859383410655,68.97933063472385,-49.99934285098428
349.99617106435994,69.07402379154941,-46.66494327973729
349.99774447341355,69.03741039000226,-43.342775955842605
349.9908238647136,69.00058489326963,-40.004208220784825
349.998871400004,68.74078914081885,-36.669463397500635
350.014527891691,68.40892233042915,-33.34083151057421
349.9970285181693,68.00116117743565,-29.98766189280203
349.99019254725374,67.74155707419641,-26.691265604202112
350.0063554930425,67.4060533972241,-23.33611507897532
350.0045657924447,67.00259605247723,-19.997440669541927
349.9977159663603,66.42855103040984,-16.67352146675644
350.009119037816,65.78092918406912,-13.338979538644367
349.9904140535875,64.99966806325459,-10.008932955327726
350.0160681794716,64.44553449287525,-6.66619623836563
349.99871656258676,63.77696638544511,-3.321191253233408
349.9984903984101,63.01034678370003,-0.004439964943140251
350.0098893804601,62.26102714733025,5.966341059355389
349.9965764303839,61.89358209726367,8.434786772567039
369.9889128370522,61.151022907368755,12.72843135900304
369.99498637061765,60.74287271896811,14.332885069608388
370.00566174609065,60.4333711032757,15.525732863559366
369.99676004211864,60.07858196561774,16.369990290050517
369.9935250453927,59.83229116047743,16.999573975177736
370.002490481687,59.72781631170874,17.418348584638697
370.0108115987018,59.517530282177184,18.207184640933068
370.00138746086213,59.433228267342514,18.702954853200303
370.0065862700265,59.31157280415053,19.13681617498675
369.9905992954431,59.24489895913946,19.5500358273055
370.01326709558555,58.893768610978334,20.93366344120305
369.99699740876054,58.683586987705716,22.586146410297417
369.9944415628863,58.60947432632827,23.26668822472518
370.000767411679,58.41748220637471,24.476050196866726
370.0059810977967,58.324794749310165,24.893684132410225
370.01354224864104,58.163691508944055,25.808921640278633
370.00479153272454,57.816922767777285,27.569424607869113
370.02580934565503,57.81666558063977,27.60509704888898
370.01053309082585,57.58958570871941,28.199189153162045
370.00487245219387,57.25000235866999,29.282763662155986
369.998708147782,56.94422405874415,30.097159398243637
370.00344211438255,56.73030783676287,30.714056011876878
370.00501286385435,56.55585561343771,31.06695089775422
369.99185805265176,56.170984564616035,32.13470256485166
369.9950344200079,55.840931964478635,32.93782100727777
370.00173379594696,55.45221644627798,33.77355281835361
336.9916505932744,55.34756440219369,34.005959335430745
329.9996674870409,55.150852757298324,34.40936162090433
329.98615622038704,55.00178308041978,34.6788516982327
330.0046622019073,54.71263247866149,35.22944340485589
361.9977504152011,54.73591116040082,36.17469776330944
369.9898263698422,54.73723690404486,36.63202786430099
369.9966708719415,54.622453043252214,37.33469810624624
369.99638500863523,54.50623601467498,37.69865828640486
369.99381284437015,54.353908160388535,38.232807128378326
370.00861322030363,53.75175810224654,38.49971833317438
369.994321093395,52.38317827627543,38.90749367639591
369.9976016946086,51.7215870161839,40.20287621420224
369.9945983584186,51.50351857272146,40.278098031422985
369.9864288836956,50.78464812295724,40.58915304426563
369.9749696389583,50.19465912490627,41.85545894714454
369.9820516669021,49.25914742476875,43.668132278725245
378.0002839741954,49.071922197735645,43.91748651776067
385.00069827683166,48.78453140406231,44.34758431851432
389.99167883510137,48.38007888862858,44.72789229407223
389.98703061424857,48.019105705283785,45.11447295112838
390.0007431002235,46.939402535008,46.17131920296757
389.99910667170326,46.21335057312189,46.836173986729946
389.9823206905526,45.93591090887173,47.07108016588541
389.99827258247353,45.72616431982747,47.20642427834325
390.0082472092629,45.34456162429419,47.47530472875175
390.0130876936892,44.543956900413434,48.01222580142636
389.9971152899348,44.35466516083268,48.12046642038175
