Flight Level,Latitude,Longitude
369.9883577858095,34.71446757341499,50.50241982054592
370.006612998341,33.47009301647252,51.00810522550248
369.99408744994764,32.549154404372985,51.40380445895645
370.0139380586689,31.74857413282,51.72166034805958
370.01036076151183,31.38564238831126,51.887879831211606
370.0021468897551,30.63724181573007,52.14747779537979
369.9877973734898,29.53060041568262,52.5784584075164
370.0080993683108,28.403855089589353,52.89369658281176
369.99386811697525,27.359429551315852,53.18335156948139
369.9931148127926,26.81774024636905,53.349491486706356
329.9943615703836,26.578373950561293,53.615431576821614
286.987873404954,26.36254549904527,53.75443404661475
-0.0036129964237309417,37.623952152139374,-122.37383535159682
-0.00982825892528872,37.61794230691096,-122.3919297709917
310.0107738841438,44.49433206221336,-118.66372543524118
310.00875545998184,49.97999790897547,-114.9113653510583
310.0130253170501,54.326449023163335,-111.1999479120968
310.00715292445307,57.8619722012246,-107.45148174702459
309.99674211315823,60.66351880474942,-103.72474902904018
309.9974484267202,63.005171986031755,-100.02325951755942
310.0119481953114,65.40874542494235,-96.25522022459693
310.0085879665919,67.34703790693405,-92.48520502401844
309.9958944563521,68.98148342908885,-88.75213103871683
309.99831558048476,70.28851470853296,-84.9861846605101
309.99688859967034,71.38742732453422,-81.25186514319849
309.9928596197465,72.32983866076677,-77.50404172537398
310.00305356801357,73.09586782492697,-73.76825184647197
310.01338975571895,73.7534197489419,-69.99165169547021
310.0030017792491,74.23133642981122,-66.6656460756827
309.99769019484046,74.64209634712056,-63.336228856912804
310.0064541122105,74.9907775574084,-60.01634270703094
309.992584880448,75.293937829969,-56.65724879125789
309.99049025934886,75.53117331137007,-53.34004834562541
309.99589247009106,75.71667928345823,-50.003303254955775
309.98401698788734,75.87619096458836,-46.65850266783383
310.0018847457857,75.95202485217482,-43.33780327910033
309.99143350978255,75.98535451008,-39.9900919653086
310.014754094916,76.12431780738716,-35.98456969101409
310.0063225445408,76.19319258274346,-32.01645694726173
309.9905716212755,76.19798588351681,-27.99614942786673
309.9984257996833,76.12017167428178,-24.00340226359284
310.0042535619899,76.00381292360804,-19.99112149455376
310.0125829721382,75.4732740936424,-16.016184931313454
310.0028806282103,74.84398880113477,-12.028281340999133
310.0073174556364,74.07384029267244,-7.994014004898265
309.98483224294,73.13263987546613,-4.005966311668501
310.0089311715058,72.01381166632063,0.0312403131999553
330.00159980516406,70.927840390358,3.6563546832600524
329.9858628956228,69.63986198236955,7.2970262492781774
330.0054096911381,68.08491792491533,10.941438217518407
330.00351890101,67.26947823529511,14.35837465469599
329.9959993458079,66.64502741807766,15.675254661654566
330.00092410654804,66.05503882786657,16.818352861434565
329.9764181098503,64.30512726487972,19.835726016296835
330.0041445355981,63.90222380567141,20.473825868143415
329.99612817417426,63.69828873759965,20.810697796420214
330.0092204539876,63.535742066220955,21.03059161739609
330.0007043737221,63.39104901536302,21.20323113551655
330.0195179227647,62.90151058254611,21.727030311515236
329.9986072045532,62.657675765873925,22.203384030237537
330.0198738506416,62.44195526922508,22.45554159883819
330.01336416196875,62.30010838627119,22.64826008941665
330.00086278911533,61.64877077518645,23.42273486259749
330.00081407891463,61.123213752611285,24.05545900847687
330.0079305556284,60.719092834452034,24.4848220772054
330.007139735715,60.37608749069825,24.78966915977489
330.01160799657345,59.88315242773451,25.230452323097197
330.00371554665253,59.404293490639205,25.671429690268948
329.99486771913087,59.18939159501641,25.698255828092446
330.02446381432736,59.12738106859203,26.051493841878962
329.99291290229013,58.52708921826237,26.800246108155626
330.0062074945229,57.905145315862335,27.48917345718953
330.00043814072933,57.83545243662936,27.561712858248004
329.9980558142654,57.81376381621763,27.586997393444307
329.9979487335772,57.617803935366894,28.203514388765914
330.0070785673369,57.24154877515589,29.304349588632185
329.9773063700942,56.93881158921117,30.111491047954758
329.99447265403376,56.712762520080226,30.728852147031088
329.98307770051554,56.54822601950208,31.086178599086495
330.00672203686116,56.171835003701524,32.12866159146842
329.99425244336925,55.84811821986306,32.96498763397568
330.0005198772432,55.458880065235796,33.76480654860537
329.99335074098565,55.33213978908377,33.986288852535566
330.009358476318,55.12537811531235,34.39000211743232
330.00096958484977,55.000963475545724,34.646194568243104
329.9823638109712,54.73031779159802,35.22767523251716
349.9942883520986,54.73849326394136,36.179519663935835
350.00297359438486,54.73535391394015,36.63024707661648
350.01045477779905,54.61774612753635,37.3333061754327
349.99040293503447,53.736246536900104,38.49449396313692
349.99628188544267,52.45661231950786,39.59945809194292
349.9997717744753,51.718523687162374,40.18955668406585
350.0120199222479,51.5104809832154,40.27225318062142
349.9938215568827,50.78360648341119,40.61147103900465
350.0072548671808,49.815359818483756,41.071824926461005
349.9879105791626,48.333160450725856,41.78395159927524
350.00051611235165,47.33314119505482,42.13488625812547
349.9939596748667,46.70059698193696,42.370340289849544
350.02013037007276,46.094823713018435,42.526531318358046
350.00169416506645,45.94541727955808,42.567409485268136
349.99630013651745,45.454485171148384,42.717066218912265
350.00023966972753,45.03612663662346,42.906763671042036
367.99249735685214,44.727722476354614,42.999164013209224
369.99232167080504,44.58799455902507,43.03389150148612
370.0154408269621,44.23715613381732,43.052590004584985
369.9976140528101,43.76433225662889,43.18589280030036
370.00078432441336,43.394685574497075,43.21827390606953
369.9972539024773,42.903727825221644,43.29582494517467
369.99105582482974,41.575674850012426,44.22295569434598
369.9837862008264,41.19321888337484,44.49185594987087
369.99102309024875,40.524898318817904,44.947958740912824
369.9880969653946,39.992459270193635,45.49080155682494
370.0068176370863,39.662588298056974,45.81972144473692
370.00361612769075,38.902007155860794,46.381339564249245
369.99941308829005,38.56772009682908,46.709988557100615
369.98316632102814,38.336149585402815,46.913457691008034
369.9775043326433,37.89399804444159,47.35271344301544
370.0074206023924,37.44009758997126,47.751112425231646
369.9864943213016,36.777793946438734,48.356849499641086
369.9939083794558,36.47905016123889,48.70378858556582
370.0211017498485,35.01456831573222,50.35357694064431
370.0042885622975,34.7247990560058,50.49096073231957
370.0063179814717,33.499129895333056,51.02096292399807
370.0104738346194,32.56235463320053,51.401669962442675
370.0056637213068,31.738653626157998,51.70726239995796
369.9918532274815,31.384545254912773,51.88256825749637
370.0009488620175,30.64953031882613,52.14906432040015
369.9977451028657,29.54742734769299,52.57175585413948
370.00960040168354,28.40493087397493,52.914443139930945
370.01274761754706,27.380129412212508,53.195617841468724
369.99882943945,26.812506746457306,53.353995716547914
329.98619609185283,26.555652966245525,53.59456913266933
287.006458462581,26.35910620685905,53.759623763131785
-0.01116709811436219,37.61501361286229,-122.41023195853822
-0.007542776973127122,37.60431192920177,-122.39220479581307
310.0074798294827,44.506829303243286,-118.65483603982909
310.0076474160732,49.961208364776326,-114.92014774601441
310.00651352767085,54.315872094550706,-111.20098462785553
309.99231400805166,57.826906480439725,-107.45073919678381
309.9993128202437,60.68403140698157,-103.73029117673829
310.00211550786565,63.01086512118518,-99.997425558209
310.0084307446107,65.39596398909671,-96.24442898812755
309.9957616280492,67.37376496363964,-92.48201741886487
309.98357881941,68.96238034875688,-88.75327772771068
309.99652687788074,70.28926834329395,-85.00982177937082
310.0037900252565,71.39001707656938,-81.2584424907822
309.99387362264883,72.32135516602692,-77.50608285872238
309.9907590618322,73.09673298656962,-73.75047945681995
309.993060142108,73.7535951559589,-69.99580131526457
309.9931130062334,74.2454692701786,-66.66342806388636
310.0006028909566,74.64512661605305,-63.32834724709902
310.01248665044807,75.00052025536984,-60.00409934958692
309.99528139559715,75.30127982637069,-56.66307256227417
309.99330666478,75.56057639769263,-53.33623120563747
309.994654317869,75.73433745232953,-49.99839451049968
309.991551296328,75.8700791393351,-46.66325528837239
310.00421283978017,75.96090472659643,-43.328370027307706
310.00415885469715,75.99682979369828,-39.999296051202705
309.9936631002607,76.13190311102511,-35.9948569335771
309.99156424797013,76.18993739123488,-32.004901524405945
310.0037504615538,76.19145190278222,-27.99094679196811
310.0148340822948,76.12404266912652,-23.97851757605457
310.01084066843674,76.00177215398338,-19.99656659564499
310.00547589979925,75.48743585049263,-16.008050635666777
309.9942871822802,74.84283919941369,-11.997061137002083
310.0026944316247,74.07375760341655,-8.005584375548363
309.9998457814347,73.15171477360289,-4.001900664824111
309.98924920121686,71.99314837699556,0.007904162891551474
329.9923794727809,70.94004341123956,3.643533033332548
329.9885893263356,69.63103374513946,7.309902753634608
330.0089459548173,68.10794791733743,10.962226182018902
329.9968713842632,67.26302281031018,14.378396638138598
330.0258263392658,66.6434653692983,15.670202371362588
329.9962270197183,66.05561752557712,16.810356669013622
329.99066011791206,64.31566440361543,19.831012486950417
329.98231311090683,63.910286042776434,20.477570531459538
330.0104846071958,63.71994962204404,20.795030979588372
330.00303778707763,63.543056511180666,21.03592033557145
330.0046847333902,63.4144418591706,21.20094874631553
330.00371787064034,62.90894082234616,21.725233290503823
329.9807778239773,62.64180000398735,22.191973687362722
329.99334925606775,62.45457653691217,22.452235512243988
330.0147285419087,62.29167020815363,22.65163785772785
330.0040901791436,61.65254741925684,23.429636102763293
330.005481268144,61.12853293365735,24.046390366020336
330.01125205127556,60.741707444412555,24.493602813077406
330.0016270694248,60.357018297485524,24.790117441901906
330.0068868848124,59.91110289295921,25.237882182573596
330.0145502426836,59.39960599865331,25.693121073157233
329.9919073161452,59.188374438023736,25.706373321812315
330.0062406280156,59.107564604503125,26.042116848058733
330.0071078002221,58.52901162375174,26.79423054703122
330.01088108722485,57.90399256180983,27.48386144857059
329.99434960032386,57.83548691615835,27.540495004224958
329.9923654056428,57.80823743511532,27.60997749540242
329.9987256043595,57.60398712720952,28.205641370391064
330.0068314070026,57.22936913368357,29.275462886965272
329.9962204211228,56.941472782401114,30.10515800158638
330.0009949294973,56.71913036029393,30.711682406412514
330.00367436812934,56.55739966657571,31.072822554707084
329.98727809897,56.169507191906575,32.12405492019302
330.0052057366894,55.86808947278495,32.958855605139114
330.00881935729234,55.446147621310175,33.75874005375032
329.97718959669874,55.336429816597374,33.9920098542977
330.01548094482695,55.150174316763795,34.401204571093764
329.98727686068975,55.01312688137218,34.675270279751814
329.9881733488391,54.74044027515347,35.21292890094747
349.9848939969254,54.74007747268094,36.184519315598024
349.99870873213115,54.72365910363108,36.64294912860459
350.00140758412795,54.6107466770182,37.307311502375086
349.9945071425188,53.738016189759904,38.50033369136937
349.9977339739283,52.45418627836778,39.60101613753275
350.0032599265642,51.71567325034965,40.19613561449905
349.997035390134,51.48859081641108,40.28167294356205
350.005493437719,50.76898899115708,40.6044384529381
349.98324507776704,49.82114159296241,41.067439237115764
350.02260612093943,48.330274189220766,41.79547073954578
350.0001415853851,47.332964239170835,42.13676968228052
350.01355754244753,46.70962872107536,42.33705651208399
350.00417949541475,46.106349391492294,42.545152887663505
350.00914966589613,45.95437956975015,42.57276712859037
350.00402877028006,45.45963608812674,42.72891049281702
350.0113154273563,45.02480177250909,42.90301628202558
368.01066688012435,44.725494263496145,42.99558101994299
370.01066904481445,44.596126100149995,43.0298814343923
369.995319711531,44.235221058831435,43.051179949386224
369.97069347036614,43.75038971593158,43.169374646652386
370.0041271705795,43.393765949355085,43.20796769997691
370.00327930582614,42.91914055146265,43.30094902743278
370.0167532031356,41.566713582751134,44.20879865190556
370.00659067155,41.19019431465454,44.49705976869894
370.00216205096433,40.541408309547194,44.9544703937308
370.0085250674102,40.00113777829872,45.5026771898952
369.9882042232685,39.65579333766077,45.84436939968969
369.9883906780427,38.903883366594854,46.39245424291257
369.9966136480192,38.555296576891834,46.69925497040393
370.01348493325406,38.343109566569375,46.927846815274535
369.9994449971996,37.88684245435324,47.35413677716844
370.00412773440974,37.415203890247824,47.75741794553845
370.01155912459257,36.77237033034227,48.340171081351265
370.0186428627859,36.4798625541927,48.69759099398385
370.0380776007545,35.011360283659386,50.374385467482426
369.98984308147385,34.71589486248804,50.50332344526765
369.9907672317921,33.48243615726366,51.03811103778564
369.9912530150936,32.562188208762905,51.40022741738722
370.00474770208217,31.748620865582964,51.72322877200287
369.99682513932703,31.3729748383856,51.864302518609634
370.00745222260963,30.653185675627338,52.18269171567834
369.9912727092153,29.545934342967374,52.586832816912214
369.9801930126569,28.40791764580483,52.90891147920453
370.01158418667205,27.384234527488772,53.16977282649226
369.99450103745363,26.813552897466785,53.358620755474995
329.9962745608137,26.570171561656714,53.579032975233176
287.0051279534039,26.353596954098975,53.73631455456273
0.009948404633441236,37.62677169950786,-122.38795965660496
-0.01643439777737047,37.62311998358632,-122.38321786823946
310.0085745203927,44.50121290965097,-118.66126877055996
309.9963998133511,49.96022682625957,-114.93101391581989
309.98996199854537,54.31789383588329,-111.2003959646032
310.01151223818897,57.83315709462496,-107.4548361211292
309.98745473652485,60.68173629822075,-103.72312232931742
309.9977032244515,63.00021603612688,-100.0006624963011
310.01462248969267,65.38721331438659,-96.24720679572687
309.9880803677211,67.34792417954445,-92.50523946664072
309.99534369624024,68.9792220630711,-88.7296300262672
310.00309905507044,70.28348936059867,-85.00757254682003
309.98114016921556,71.40069926583918,-81.23578796828882
310.01161072365767,72.33316135980522,-77.48016535054045
309.99624681224634,73.10434775291299,-73.75462699506667
310.0277765477508,73.75413522744589,-70.00414310864349
310.00590517240573,74.25394439267318,-66.66039134118115
309.9947834284062,74.65359195036535,-63.336653910542644
310.0092276891508,74.9933794162837,-59.99106065509888
310.0031823625703,75.29334831005697,-56.67394477519959
309.9897743904045,75.53900511185232,-53.32680098791247
309.9904573147427,75.7236754912035,-50.00864496017585
309.9973258138135,75.86289249119193,-46.664977264393436
309.9816157981555,75.96422455066467,-43.330557792057924
309.993750441893,75.99885436031249,-40.01111850724974
309.9897748102188,76.1403774528864,-35.98762978376453
309.9981823510102,76.20030821555976,-31.98840569331534
310.00222714468674,76.2106562476635,-27.998863123521293
310.0009108950402,76.11790248833255,-23.99641922854361
309.99354807374635,76.01071224879631,-19.982829100935113
309.99657993415167,75.46706197448418,-16.012792387174187
310.0010447457264,74.82467869245991,-11.994863109850247
309.9987102046676,74.05886474607544,-7.998953578192067
309.9940993819974,73.13133301619206,-4.006831036361292
310.0073230906072,71.99349917891408,0.014707491915412636
330.003024949119,70.91633867400718,3.6503397824364296
330.0044793601279,69.66111966587252,7.306620438921088
329.98010017336685,68.10801160620736,10.953796462222321
329.99958680813705,67.27188364339585,14.357672484494657
330.0117786864715,66.63219900015255,15.679127971974387
329.9987470402999,66.05462037821167,16.796357242340495
330.0146228926748,64.33635654441892,19.834482429723533
330.0075214949442,63.89342508934729,20.475209765281047
329.99521435241104,63.70687466112956,20.800453444900466
329.995902288812,63.54656130936356,21.022092430129668
330.0025135221261,63.40995610642024,21.190526052428783
330.0079113357211,62.90596251836768,21.726457124706698
330.00686864650055,62.640585096745404,22.19235260488891
330.01018433338436,62.45677181244841,22.445509910866697
329.9891142311559,62.291187236223486,22.656956093822295
330.01195027638306,61.63516513745586,23.44598299561772
329.99556837254,61.12869810383523,24.045761743148645
329.99362613065745,60.74068731243333,24.45779113833944
329.99595944024435,60.37911831810085,24.802585113021728
329.99774113586443,59.90116833529475,25.23450297544411
329.9934598546459,59.425635251534445,25.673763413911587
330.00254229415594,59.210673242214895,25.710058286073988
330.00192258379946,59.12752983692829,26.05605353039672
330.010223929474,58.54326511765259,26.80626742313694
330.00107164301204,57.90527961402025,27.48517718420703
329.99834102552614,57.815139471122016,27.556974277799164
330.0043488087463,57.810369634737505,27.589041910670712
329.9957891785877,57.619214494191574,28.199052940508206
330.0054623628505,57.229796663219105,29.289942894469302
330.01028172468426,56.95785065425748,30.112999281167983
330.0110950876634,56.69706279400892,30.73069251188595
330.01217221702905,56.56056703855444,31.06713103849356
330.0038792625555,56.16716611503819,32.11338462546929
330.00396170178976,55.86515442269404,32.92637076873567
329.99842447596546,55.442440896978155,33.75747102216507
329.99604786484315,55.33579575986041,34.006340787080035
329.9855146261284,55.15594557367806,34.40925089499161
329.99761118384765,55.025902876239115,34.664093482653115
330.0026312624557,54.74227053985494,35.232405422756315
350.0080385598148,54.739154994918756,36.18501023628488
349.9881092774,54.71917740497377,36.648695167562956
350.0027093649193,54.60484616171483,37.32685265485503
350.0100987045198,53.737527080153555,38.48566596762171
350.01389479777015,52.44331035712001,39.608518631280525
349.9931626905238,51.716677255816336,40.195176860029164
350.00367987098946,51.49658183851007,40.273753450175874
349.9992469538798,50.80078141134003,40.602939459971914
349.99243787529053,49.82556361311751,41.08468279160026
349.967064454611,48.34859028384113,41.795623673973246
349.9944706796928,47.33096634392809,42.14222581835916
349.99524907535874,46.70143185814033,42.34740397749732
350.01407350818073,46.09911111792866,42.538394726515136
349.98873511560186,45.9609296886057,42.58425613049592
349.99085026386643,45.4733544147934,42.738126053107344
349.99461982934423,45.02205194688277,42.90239535126936
367.9930873830658,44.707096771247045,42.991331414191365
369.9999142117524,44.600990759985315,43.025178097779104
369.9917017718703,44.24262052953335,43.05889698817307
370.00088655834094,43.750218996109844,43.14572905176935
370.0296940601335,43.38840691278001,43.19519544980478
370.0039363633089,42.917342006976114,43.27870706367104
369.997833662864,41.562190268015016,44.22638315833336
369.9889563838598,41.179510687624585,44.49745549665875
370.01802138273376,40.52458410224951,44.94865244813225
369.9921176760259,39.99520717129248,45.48320984669011
370.02504225692263,39.67375698125523,45.834957732944105
370.00036886091726,38.90802768638495,46.394400480747336
370.00756352612126,38.55870951629333,46.69862792662635
369.9869322591769,38.345987385175,46.900397671403894
369.99461370551,37.88859957796597,47.34669528254107
369.9886315936081,37.434611303621146,47.7864106066935
370.0104644538076,36.77356985551698,48.36648844325905
370.00752059509256,36.469295310888796,48.71543340155918
369.9983762942873,34.99198145189404,50.36532114896086
369.9891878550547,34.70901706638497,50.49852689087495
370.0091872033357,33.496410452713846,51.001803326367245
369.9984716236878,32.56607707612037,51.40042713315417
369.99955236919,31.765328639852207,51.72125755023056
370.0138382836366,31.381008617045847,51.872167611658156
370.009120421272,30.657911570127116,52.146240870266276
370.00680393830527,29.54054958878104,52.58517275616292
369.99209768015487,28.40250185030207,52.91249790967865
370.0108768368204,27.358211496982694,53.1884532806415
370.0043327279817,26.809519303838332,53.36695218794082
330.01281050037807,26.5572922324082,53.58945344980767
286.98981378313346,26.343815143272103,53.752636684909575
0.009778888311741098,37.62673591545359,-122.3748727579384
-0.00628761268609351,37.609004036963995,-122.37490919539228
309.9986596185549,44.48632393634131,-118.65507308251266
310.00779281379437,49.9691930936943,-114.9394245947687
309.988107672238,54.34123524289863,-111.19449230389374
310.00312811608154,57.83134947463002,-107.46738630389288
309.99185233529255,60.69228956481787,-103.71962391494293
309.98624190330656,62.99876393127692,-100.00417428581166
310.0062614046536,65.40728721666035,-96.24655301131544
309.97136009327625,67.35884640054998,-92.50685701938451
310.00221647787356,68.97545335923851,-88.74556035097177
310.0106202933454,70.29902691864598,-84.99675242481571
309.98640140316303,71.38751551482761,-81.27357256140344
309.9819837592678,72.3266433821176,-77.51690182415544
309.99458618061993,73.1066901761586,-73.74352667156435
310.0001716115435,73.7411940558451,-70.01361002572513
309.9925902718505,74.26874937962364,-66.65900894627167
309.99913648082224,74.65679403726597,-63.33509491990008
310.0043703694382,75.00627344172827,-60.0081988947858
310.00664992804343,75.29709386261523,-56.67167131966573
310.008348180294,75.53806945351552,-53.34125861494657
309.99144131496837,75.72778379084471,-49.99169491037701
310.00944588188406,75.88262884162255,-46.66384090717704
310.0014060822394,75.96238753219455,-43.34699052564424
310.00300859925665,75.98885484903467,-39.991050738282055
309.9950445695063,76.13135213330804,-36.02370237866695
310.00000980496003,76.17587849842423,-32.01007775153484
310.0129576745917,76.20612207072416,-27.996021481883332
309.99424870399787,76.14232713792852,-23.991423797023668
310.00592255044205,75.99237227598347,-20.008283897476506
309.9892504734727,75.48751259411333,-16.02118926282926
309.9772553465746,74.8440272113799,-11.99113657630971
310.0044603789529,74.06913359605399,-7.9916261920425775
310.0133535674622,73.12111519200553,-4.012572592060126
309.994203536461,72.00400516764498,-0.002469016748358658
330.0096477924573,70.9127033007948,3.640278246374854
330.0000917750772,69.65221228731367,7.30516171051865
330.0025504697682,68.08603347248695,10.980648232449731
330.00449775298847,67.26270788117974,14.380063115208824
329.9783012633166,66.65000487114817,15.667617099958566
329.99332231181944,66.04217768336663,16.816598706933448
330.0086980210175,64.33205386703142,19.83777969849828
329.9973571894408,63.905852145493895,20.487269412933497
329.989755138242,63.70885437445448,20.794411004788394
330.0132577339559,63.54710250279795,21.018014684493618
329.98287114582394,63.39605570829449,21.195338984417994
330.0143191222452,62.90292507211935,21.715428148610822
329.99847139915994,62.661351949568875,22.199752607927948
329.98526989152214,62.43977586916308,22.442130891038115
329.98348160289197,62.30161608815697,22.645949564443743
329.9949169520341,61.64228041569722,23.431092050480093
330.00485724615896,61.13467167139551,24.06370981166404
330.004551373555,60.71853929918484,24.494596321224595
330.01323976951096,60.380089133792076,24.791923450842535
329.98603899385904,59.90971366065901,25.267767487146365
330.0246132234146,59.427042351671105,25.68077035599126
330.0071080707968,59.19529497950644,25.706267440205924
330.02108737690264,59.10630445988322,26.034336551724213
329.976441799481,58.51617779966917,26.794067061209375
330.0162561794238,57.903293239928345,27.467683425228742
330.00251064406075,57.82749170050264,27.558591962292105
329.9987921051776,57.811930608428,27.5927754662669
329.99964692049383,57.62252410775077,28.214638634104208
330.01592600473134,57.23689625327478,29.29240183495089
330.008725793011,56.94902876550546,30.121692784991083
329.9981373048415,56.72664112547028,30.724639577241096
330.00650791126577,56.5341765055855,31.08049200365031
330.0087677223254,56.16406745915914,32.121652708486536
329.9991066601192,55.86420812806572,32.956723122644775
330.00080589429393,55.468581536883626,33.771018832005936
330.00508968079123,55.334856230590376,33.99500393737782
330.01312349307483,55.14734619430764,34.41621058058625
330.0031373963326,55.02152868199095,34.67590651179295
329.9961683016028,54.72319548381239,35.23247242239552
350.0124015950067,54.72753214349924,36.198608817280764
350.003213158386,54.74038458302059,36.63649539605528
350.0102833323337,54.60193214749548,37.318676796853694
350.01280503199814,53.73845958614059,38.50501335266046
350.0048427927111,52.46077122961694,39.5935743064311
349.99047587388566,51.711920449860294,40.19238186967118
349.97143621290365,51.51187775736711,40.26355052704954
349.9862999906273,50.78858792260899,40.61406869503632
349.9944237166739,49.845857076083924,41.08778599737364
350.00274107249004,48.34316441352313,41.816866814371664
350.0015734228217,47.32884356259434,42.14315616453699
349.9911522410515,46.693521850424354,42.34590594897321
349.991764550735,46.08633842631522,42.548835249858335
350.00021220519255,45.9394442329914,42.565292975392644
350.0003272434045,45.44894294533932,42.72213637208969
350.0037832692109,45.02017792961791,42.888420550900314
367.9900555649278,44.728790241027376,43.00065629406587
369.994400687714,44.57035355602727,43.000349744105584
